계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation,reactor
반응조B,2020-12-22 15:40:00,0.96,2.4,6.64,10.14,6.04,1,120,70,50,-0.31000000000000005,-4.779999999999999,-0.0600000000000005,-0.031000000000000007,15,1,-0.7071067811865471,-0.7071067811865479,1.8833333333333322,0.3999998333334028,11.212266411116435,1
반응조B,2020-12-22 15:50:00,0.68,7.09,6.59,10.14,5.52,1,120,80,40,-0.2799999999999999,4.6899999999999995,-0.04999999999999982,-0.02799999999999999,15,1,-0.7071067811865471,-0.7071067811865479,1.5183333333333324,0.09590971848946143,11.212266411116435,1
반응조B,2020-12-22 16:00:00,0.4,1.59,6.6,10.14,5.7,1,120,90,30,-0.28,-5.5,0.009999999999999787,-0.028000000000000004,16,1,-0.8660254037844385,-0.5000000000000004,1.1733333333333325,0.25157216882253536,11.212266411116435,1
반응조B,2020-12-22 16:10:00,0.16,3.55,6.63,10.14,5.86,1,120,100,20,-0.24000000000000002,1.9599999999999997,0.03000000000000025,-0.024,16,1,-0.8660254037844385,-0.5000000000000004,0.8516666666666657,0.045070409839321174,11.212266411116435,1
반응조B,2020-12-22 16:20:00,0.05,5.49,6.59,10.17,5.78,1,120,110,10,-0.11,1.9400000000000004,-0.040000000000000036,-0.011,16,1,-0.8660254037844385,-0.5000000000000004,0.5866666666666657,0.009107466464942355,11.20421355039502,1
반응조B,2020-12-22 18:30:00,0.01,3.52,6.33,10.26,6.18,1,10,0,10,-0.01,3.52,0.03000000000000025,-0.001,18,1,-1.0,-1.8369701987210297e-16,0.023333333333332373,0.002840908283832874,11.180124223602485,1
반응조B,2020-12-22 20:00:00,5.02,1.54,6.47,10.08,5.96,1,130,0,130,0.17999999999999972,-0.09999999999999987,0.009999999999999787,0.01799999999999997,20,1,-0.8660254037844386,0.5000000000000001,3.681666666666666,3.2597381430271795,11.228406909788868,1
반응조B,2020-12-22 20:10:00,4.8,0.55,6.48,10.08,5.94,1,130,10,120,-0.21999999999999975,-0.99,0.010000000000000675,-0.021999999999999974,20,1,-0.8660254037844386,0.5000000000000001,4.1933333333333325,8.72725685953298,11.228406909788868,1
반응조B,2020-12-22 20:20:00,4.41,0.46,6.48,10.08,5.8,1,130,20,110,-0.3899999999999997,-0.09000000000000002,0.0,-0.038999999999999965,20,1,-0.8660254037844386,0.5000000000000001,4.499999999999999,9.586935680574609,11.228406909788868,1
반응조B,2020-12-22 20:30:00,3.94,1.09,6.47,10.08,5.92,1,130,30,100,-0.4700000000000002,0.6300000000000001,-0.010000000000000675,-0.04700000000000002,20,1,-0.8660254037844386,0.5000000000000001,4.5683333333333325,3.614675582866438,11.228406909788868,1
반응조B,2020-12-22 20:40:00,3.44,2.63,6.44,10.08,5.88,1,130,40,90,-0.5,1.5399999999999998,-0.02999999999999936,-0.05,20,1,-0.8660254037844386,0.5000000000000001,4.408333333333332,1.3079842935420938,11.228406909788868,1
반응조B,2020-12-22 20:50:00,2.94,2.32,6.42,10.14,6.08,1,130,50,80,-0.5,-0.31000000000000005,-0.020000000000000462,-0.05,20,1,-0.8660254037844386,0.5000000000000001,4.091666666666666,1.2672408330858478,11.212266411116435,1
반응조B,2020-12-22 21:00:00,2.48,2.19,6.39,10.14,6.02,1,130,60,70,-0.45999999999999996,-0.1299999999999999,-0.03000000000000025,-0.046,21,1,-0.7071067811865477,0.7071067811865474,3.6683333333333326,1.1324195742376373,11.212266411116435,1
반응조B,2020-12-22 21:10:00,2.02,4.43,6.36,10.11,6.04,1,130,70,60,-0.45999999999999996,2.2399999999999998,-0.02999999999999936,-0.046,21,1,-0.7071067811865477,0.7071067811865474,3.2049999999999987,0.45598183837881756,11.220330855909854,1
반응조B,2020-12-22 21:20:00,1.56,4.4,6.34,10.14,5.98,1,130,80,50,-0.45999999999999996,-0.02999999999999936,-0.020000000000000462,-0.046,21,1,-0.7071067811865477,0.7071067811865474,2.729999999999999,0.35454537396696045,11.212266411116435,1
반응조B,2020-12-22 21:30:00,1.18,4.32,6.31,10.14,5.82,1,130,90,40,-0.3800000000000001,-0.08000000000000007,-0.03000000000000025,-0.03800000000000001,21,1,-0.7071067811865477,0.7071067811865474,2.269999999999999,0.27314808491942477,11.212266411116435,1
반응조B,2020-12-22 21:40:00,0.77,3.87,6.37,10.14,5.98,1,130,100,30,-0.4099999999999999,-0.4500000000000002,0.0600000000000005,-0.040999999999999995,21,1,-0.7071067811865477,0.7071067811865474,1.824999999999999,0.19896635685623854,11.212266411116435,1
반응조B,2020-12-22 21:50:00,0.49,3.59,6.31,10.14,5.82,1,130,110,20,-0.28,-0.28000000000000025,-0.0600000000000005,-0.028000000000000004,21,1,-0.7071067811865477,0.7071067811865474,1.4166666666666659,0.136490212676821,11.212266411116435,1
반응조B,2020-12-22 22:00:00,0.28,4.04,6.25,10.14,5.76,1,130,120,10,-0.20999999999999996,0.4500000000000002,-0.05999999999999961,-0.020999999999999998,22,1,-0.5000000000000004,0.8660254037844384,1.0499999999999992,0.06930691353789269,11.212266411116435,1
반응조B,2020-12-23 01:30:00,4.48,3.86,6.46,10.14,6.16,1,130,0,130,0.3800000000000008,1.9999999999999998,0.040000000000000036,0.038000000000000075,1,2,0.25881904510252074,0.9659258262890683,2.809999999999999,1.1606214609788963,11.212266411116435,1
반응조B,2020-12-23 01:40:00,4.26,2.43,6.47,10.14,6.28,1,130,10,120,-0.22000000000000064,-1.4299999999999997,0.009999999999999787,-0.022000000000000065,1,2,0.25881904510252074,0.9659258262890683,3.3783333333333325,1.7530856983186425,11.212266411116435,1
반응조B,2020-12-23 01:50:00,3.87,2.21,6.46,10.14,6.3,1,130,20,110,-0.3899999999999997,-0.2200000000000002,-0.009999999999999787,-0.038999999999999965,1,2,0.25881904510252074,0.9659258262890683,3.7433333333333323,1.7511304293527468,11.212266411116435,1
반응조B,2020-12-23 02:00:00,3.38,2.91,6.44,10.14,5.98,1,130,30,100,-0.4900000000000002,0.7000000000000002,-0.019999999999999574,-0.04900000000000002,2,2,0.49999999999999994,0.8660254037844387,3.896666666666666,1.1615116283465192,11.212266411116435,1
반응조B,2020-12-23 02:10:00,2.95,4.18,6.42,10.14,6.1,1,130,40,90,-0.4299999999999997,1.2699999999999996,-0.020000000000000462,-0.04299999999999997,2,2,0.49999999999999994,0.8660254037844387,3.8399999999999994,0.705741457956589,11.212266411116435,1
반응조B,2020-12-23 02:20:00,2.48,3.06,6.39,10.14,6.04,1,130,50,80,-0.4700000000000002,-1.1199999999999997,-0.03000000000000025,-0.04700000000000002,2,2,0.49999999999999994,0.8660254037844387,3.57,0.8104572514845583,11.212266411116435,1
반응조B,2020-12-23 02:30:00,2.01,3.58,6.37,10.14,6.1,1,130,60,70,-0.4700000000000002,0.52,-0.019999999999999574,-0.04700000000000002,2,2,0.49999999999999994,0.8660254037844387,3.1583333333333328,0.561452357136213,11.212266411116435,1
반응조B,2020-12-23 02:40:00,1.55,4.06,6.34,10.14,5.76,1,130,70,60,-0.45999999999999974,0.47999999999999954,-0.03000000000000025,-0.04599999999999997,2,2,0.49999999999999994,0.8660254037844387,2.7066666666666657,0.3817733049819446,11.212266411116435,1
반응조B,2020-12-23 02:50:00,1.14,1.46,6.36,10.14,5.8,1,130,80,50,-0.41000000000000014,-2.5999999999999996,0.020000000000000462,-0.041000000000000016,2,2,0.49999999999999994,0.8660254037844387,2.2516666666666656,0.7808213829990527,11.212266411116435,1
반응조B,2020-12-23 03:00:00,0.78,6.02,6.35,10.14,5.8,1,130,90,40,-0.3599999999999999,4.56,-0.010000000000000675,-0.03599999999999999,3,2,0.7071067811865476,0.7071067811865476,1.8183333333333325,0.1295680847893547,11.212266411116435,1
반응조B,2020-12-23 03:10:00,0.5,4.33,6.32,10.17,5.68,1,130,100,30,-0.28,-1.6899999999999995,-0.02999999999999936,-0.028000000000000004,3,2,0.7071067811865476,0.7071067811865476,1.409999999999999,0.11547341444031999,11.20421355039502,1
반응조B,2020-12-23 03:20:00,0.26,9.9,6.3,10.17,5.86,1,130,110,20,-0.24,5.57,-0.020000000000000462,-0.024,3,2,0.7071067811865476,0.7071067811865476,1.039999999999999,0.026262623609836,11.20421355039502,1
반응조B,2020-12-23 03:30:00,0.12,4.3,6.25,10.2,5.82,1,130,120,10,-0.14,-5.6000000000000005,-0.04999999999999982,-0.014000000000000002,3,2,0.7071067811865476,0.7071067811865476,0.7249999999999992,0.027906970254192965,11.196172248803828,1
반응조B,2020-12-23 05:40:00,0.04,5.3,6.42,10.29,6.1,1,10,0,10,-0.019999999999999997,2.02,0.040000000000000036,-0.0019999999999999996,5,2,0.9659258262890683,0.25881904510252074,0.06499999999999911,0.007547168387326719,11.172117450465505,1
반응조B,2020-12-23 06:50:00,3.39,2.41,6.41,10.14,6.16,1,110,0,110,0.7000000000000002,-0.31999999999999984,0.03000000000000025,0.07000000000000002,6,2,1.0,6.123233995736766e-17,1.7483333333333324,1.406638420481983,11.212266411116435,1
반응조B,2020-12-23 07:00:00,3.45,1.89,6.43,10.14,6.16,1,110,10,100,0.06000000000000005,-0.5200000000000002,0.019999999999999574,0.006000000000000005,7,2,0.9659258262890683,-0.25881904510252063,2.276666666666666,1.8253958595789106,11.212266411116435,1
반응조B,2020-12-23 07:10:00,3.12,2.13,6.43,10.14,6.14,1,110,20,90,-0.33000000000000007,0.24,0.0,-0.03300000000000001,7,2,0.9659258262890683,-0.25881904510252063,2.664999999999999,1.4647880447004484,11.212266411116435,1
반응조B,2020-12-23 07:20:00,2.71,3.14,6.41,10.14,6.04,1,110,30,80,-0.41000000000000014,1.0100000000000002,-0.019999999999999574,-0.041000000000000016,7,2,0.9659258262890683,-0.25881904510252063,2.8916666666666657,0.8630570499818311,11.212266411116435,1
반응조B,2020-12-23 07:30:00,2.26,3.28,6.39,10.14,5.66,1,110,40,70,-0.4500000000000002,0.13999999999999968,-0.020000000000000462,-0.04500000000000002,7,2,0.9659258262890683,-0.25881904510252063,2.9366666666666656,0.6890241801755548,11.212266411116435,1
반응조B,2020-12-23 07:40:00,1.76,3.62,6.36,10.14,5.86,1,110,50,60,-0.4999999999999998,0.3400000000000003,-0.02999999999999936,-0.049999999999999975,7,2,0.9659258262890683,-0.25881904510252063,2.781666666666666,0.48618771099786984,11.212266411116435,1
반응조B,2020-12-23 07:50:00,1.36,3.3,6.33,10.14,5.84,1,110,60,50,-0.3999999999999999,-0.3200000000000003,-0.03000000000000025,-0.039999999999999994,7,2,0.9659258262890683,-0.25881904510252063,2.4433333333333325,0.4121210872360342,11.212266411116435,1
반응조B,2020-12-23 08:00:00,0.98,3.48,6.3,10.14,6.14,1,110,70,40,-0.3800000000000001,0.18000000000000016,-0.03000000000000025,-0.03800000000000001,8,2,0.8660254037844387,-0.4999999999999998,2.031666666666666,0.2816091144801395,11.212266411116435,1
반응조B,2020-12-23 08:10:00,0.64,5.93,6.34,10.14,5.7,1,110,80,30,-0.33999999999999997,2.4499999999999997,0.040000000000000036,-0.033999999999999996,8,2,0.8660254037844387,-0.4999999999999998,1.6183333333333323,0.10792578281184101,11.212266411116435,1
반응조B,2020-12-23 08:20:00,0.38,9.91,6.31,10.14,5.5,1,110,90,20,-0.26,3.9800000000000004,-0.03000000000000025,-0.026000000000000002,8,2,0.8660254037844387,-0.4999999999999998,1.2299999999999993,0.038345102084248024,11.212266411116435,1
반응조B,2020-12-23 08:30:00,0.18,4.35,6.27,10.14,5.72,1,110,100,10,-0.2,-5.5600000000000005,-0.040000000000000036,-0.02,8,2,0.8660254037844387,-0.4999999999999998,0.8833333333333325,0.04137930083234464,11.212266411116435,1
반응조B,2020-12-23 12:10:00,4.15,2.8,6.95,10.08,6.32,1,130,0,130,0.14000000000000057,0.34999999999999964,-0.009999999999999787,0.014000000000000058,12,2,1.2246467991473532e-16,-1.0,2.893333333333332,1.4821423278063117,11.228406909788868,1
반응조B,2020-12-23 12:20:00,4.07,2.92,6.94,10.08,6.36,1,130,10,120,-0.08000000000000007,0.1200000000000001,-0.009999999999999787,-0.008000000000000007,12,2,1.2246467991473532e-16,-1.0,3.3783333333333325,1.3938351390975552,11.228406909788868,1
반응조B,2020-12-23 12:30:00,3.73,1.03,6.93,10.08,6.24,1,130,20,110,-0.3400000000000003,-1.89,-0.010000000000000675,-0.03400000000000003,12,2,1.2246467991473532e-16,-1.0,3.7166666666666655,3.6213557074216434,11.228406909788868,1
반응조B,2020-12-23 12:40:00,3.37,2.84,6.9,10.08,5.9,1,130,30,100,-0.3599999999999999,1.8099999999999998,-0.02999999999999936,-0.03599999999999999,12,2,1.2246467991473532e-16,-1.0,3.8133333333333326,1.1866193004861618,11.228406909788868,1
반응조B,2020-12-23 12:50:00,2.98,4.0,6.87,10.08,5.88,1,130,40,90,-0.3900000000000001,1.1600000000000001,-0.03000000000000025,-0.039000000000000014,12,2,1.2246467991473532e-16,-1.0,3.7183333333333324,0.7449998137500465,11.228406909788868,1
반응조B,2020-12-23 13:00:00,2.56,5.82,6.86,10.08,5.82,1,130,50,80,-0.41999999999999993,1.8200000000000003,-0.009999999999999787,-0.041999999999999996,13,2,-0.2588190451025208,-0.9659258262890683,3.476666666666666,0.4398624673775829,11.228406909788868,1
반응조B,2020-12-23 13:10:00,2.12,3.34,6.82,10.08,5.9,1,130,60,70,-0.43999999999999995,-2.4800000000000004,-0.040000000000000036,-0.044,13,2,-0.2588190451025208,-0.9659258262890683,3.1383333333333323,0.6347303488831291,11.228406909788868,1
반응조B,2020-12-23 13:20:00,1.86,5.5,6.75,10.08,5.92,1,130,70,60,-0.26,2.16,-0.07000000000000028,-0.026000000000000002,13,2,-0.2588190451025208,-0.9659258262890683,2.769999999999999,0.33818175669422607,11.228406909788868,1
반응조B,2020-12-23 13:30:00,1.44,4.99,6.73,10.08,5.94,1,130,80,50,-0.42000000000000015,-0.5099999999999998,-0.019999999999999574,-0.042000000000000016,13,2,-0.2588190451025208,-0.9659258262890683,2.3883333333333323,0.28857709647753577,11.228406909788868,1
반응조B,2020-12-23 13:40:00,1.11,5.44,6.68,10.14,5.96,1,130,90,40,-0.32999999999999985,0.4500000000000002,-0.05000000000000071,-0.03299999999999999,13,2,-0.2588190451025208,-0.9659258262890683,2.011666666666666,0.20404408013895586,11.212266411116435,1
반응조B,2020-12-23 13:50:00,0.8,4.37,6.69,10.14,6.0,1,130,100,30,-0.31000000000000005,-1.0700000000000003,0.010000000000000675,-0.031000000000000007,13,2,-0.2588190451025208,-0.9659258262890683,1.6483333333333325,0.18306631966445774,11.212266411116435,1
반응조B,2020-12-23 14:00:00,0.51,4.98,6.7,10.14,5.92,1,130,110,20,-0.29000000000000004,0.6100000000000003,0.009999999999999787,-0.029000000000000005,14,2,-0.4999999999999997,-0.8660254037844388,1.3066666666666658,0.10240961799003653,11.212266411116435,1
반응조B,2020-12-23 14:10:00,0.29,3.47,6.63,10.14,5.86,1,130,120,10,-0.22000000000000003,-1.5100000000000002,-0.07000000000000028,-0.022000000000000002,14,2,-0.4999999999999997,-0.8660254037844388,1.0016666666666658,0.08357346294712882,11.212266411116435,1
반응조B,2020-12-23 16:30:00,0.0,5.14,6.56,10.23,6.32,1,10,0,10,0.0,-0.07000000000000028,0.019999999999999574,0.0,16,2,-0.8660254037844385,-0.5000000000000004,0.0,0.0,11.188142481472628,1
반응조B,2020-12-23 17:50:00,4.69,2.01,6.45,10.08,6.14,1,130,0,130,0.20000000000000018,-0.52,0.03000000000000025,0.020000000000000018,17,2,-0.9659258262890683,-0.25881904510252063,3.229999999999999,2.333332172471556,11.228406909788868,1
반응조B,2020-12-23 18:00:00,4.45,2.18,6.45,10.08,6.02,1,130,10,120,-0.2400000000000002,0.17000000000000037,0.0,-0.02400000000000002,18,2,-1.0,-1.8369701987210297e-16,3.7533333333333325,2.0412834673011617,11.228406909788868,1
반응조B,2020-12-23 18:10:00,4.16,1.99,6.45,10.08,5.9,1,130,20,110,-0.29000000000000004,-0.19000000000000017,0.0,-0.029000000000000005,18,2,-1.0,-1.8369701987210297e-16,4.098333333333333,2.0904512108285376,11.228406909788868,1
반응조B,2020-12-23 18:20:00,3.78,3.54,6.43,10.08,5.98,1,130,30,100,-0.38000000000000034,1.55,-0.020000000000000462,-0.038000000000000034,18,2,-1.0,-1.8369701987210297e-16,4.226666666666666,1.067796308532116,11.228406909788868,1
반응조B,2020-12-23 18:30:00,3.36,2.32,6.41,10.08,5.88,1,130,40,90,-0.41999999999999993,-1.2200000000000002,-0.019999999999999574,-0.041999999999999996,18,2,-1.0,-1.8369701987210297e-16,4.154999999999999,1.4482752378123975,11.228406909788868,1
반응조B,2020-12-23 18:40:00,2.97,2.83,6.38,10.08,5.66,1,130,50,80,-0.3899999999999997,0.5100000000000002,-0.03000000000000025,-0.038999999999999965,18,2,-1.0,-1.8369701987210297e-16,3.901666666666666,1.0494695938269987,11.228406909788868,1
반응조B,2020-12-23 18:50:00,2.55,5.19,6.35,10.08,5.76,1,130,60,70,-0.4200000000000004,2.3600000000000003,-0.03000000000000025,-0.04200000000000004,18,2,-1.0,-1.8369701987210297e-16,3.5449999999999995,0.49132938510031104,11.228406909788868,1
반응조B,2020-12-23 19:00:00,2.11,2.74,6.33,10.11,5.64,1,130,70,60,-0.43999999999999995,-2.45,-0.019999999999999574,-0.044,19,2,-0.9659258262890684,0.2588190451025203,3.154999999999999,0.7700727116522949,11.220330855909854,1
반응조B,2020-12-23 19:10:00,1.68,2.1,6.31,10.08,6.08,1,130,80,50,-0.42999999999999994,-0.6400000000000001,-0.020000000000000462,-0.043,19,2,-0.9659258262890684,0.2588190451025203,2.741666666666666,0.7999996190478004,11.228406909788868,1
반응조B,2020-12-23 19:20:00,1.21,3.01,6.35,10.11,5.72,1,130,90,40,-0.47,0.9099999999999997,0.040000000000000036,-0.047,19,2,-0.9659258262890684,0.2588190451025203,2.3133333333333326,0.40199322192916215,11.220330855909854,1
반응조B,2020-12-23 19:30:00,0.9,5.93,6.3,10.08,5.64,1,130,100,30,-0.30999999999999994,2.92,-0.04999999999999982,-0.030999999999999993,19,2,-0.9659258262890684,0.2588190451025203,1.9033333333333324,0.15177063207915142,11.228406909788868,1
반응조B,2020-12-23 19:40:00,0.59,4.95,6.28,10.14,5.66,1,130,110,20,-0.31000000000000005,-0.9799999999999995,-0.019999999999999574,-0.031000000000000007,19,2,-0.9659258262890684,0.2588190451025203,1.506666666666666,0.11919189511274844,11.212266411116435,1
반응조B,2020-12-23 19:50:00,0.34,3.41,6.21,10.11,5.7,1,130,120,10,-0.24999999999999994,-1.54,-0.07000000000000028,-0.024999999999999994,19,2,-0.9659258262890684,0.2588190451025203,1.1383333333333323,0.09970671562852915,11.220330855909854,1
반응조B,2020-12-23 22:00:00,0.03,4.51,6.29,10.2,6.34,1,10,0,10,-0.010000000000000002,-0.04999999999999982,0.020000000000000462,-0.0010000000000000002,22,2,-0.5000000000000004,0.8660254037844384,0.05833333333333244,0.006651883225746513,11.196172248803828,1
반응조B,2020-12-23 23:20:00,4.59,1.38,6.45,10.08,6.04,1,120,0,120,0.1899999999999995,-0.3700000000000001,0.03000000000000025,0.01899999999999995,23,2,-0.25881904510252157,0.9659258262890681,3.184999999999999,3.3260845463155464,11.228406909788868,1
반응조B,2020-12-23 23:30:00,4.33,2.03,6.46,10.08,6.32,1,120,10,110,-0.2599999999999998,0.6499999999999999,0.009999999999999787,-0.025999999999999978,23,2,-0.25881904510252157,0.9659258262890681,3.6816666666666653,2.133003875367549,11.228406909788868,1
반응조B,2020-12-23 23:40:00,3.94,1.47,6.46,10.08,6.36,1,120,20,100,-0.3900000000000001,-0.5599999999999998,0.0,-0.039000000000000014,23,2,-0.25881904510252157,0.9659258262890681,3.9833333333333325,2.680270285530418,11.228406909788868,1
반응조B,2020-12-23 23:50:00,3.54,2.41,6.45,10.08,6.22,1,120,30,90,-0.3999999999999999,0.9400000000000002,-0.009999999999999787,-0.039999999999999994,23,2,-0.25881904510252157,0.9659258262890681,4.079999999999999,1.468879058556407,11.228406909788868,1
반응조B,2020-12-24 00:00:00,3.1,1.4,6.42,10.08,6.3,1,120,40,80,-0.43999999999999995,-1.0100000000000002,-0.03000000000000025,-0.044,0,3,0.0,1.0,3.9833333333333325,2.2142841326541913,11.228406909788868,1
반응조B,2020-12-24 00:10:00,2.67,3.48,6.4,10.08,6.06,1,120,50,70,-0.43000000000000016,2.08,-0.019999999999999574,-0.04300000000000002,0,3,0.0,1.0,3.694999999999999,0.7672411588387474,11.228406909788868,1
반응조B,2020-12-24 00:20:00,2.19,3.42,6.38,10.08,6.28,1,120,60,60,-0.48,-0.06000000000000005,-0.020000000000000462,-0.048,0,3,0.0,1.0,3.2949999999999995,0.6403506899559386,11.228406909788868,1
반응조B,2020-12-24 00:30:00,1.73,4.19,6.35,10.08,6.36,1,120,70,50,-0.45999999999999996,0.7700000000000005,-0.03000000000000025,-0.046,0,3,0.0,1.0,2.861666666666666,0.41288772962106685,11.228406909788868,1
반응조B,2020-12-24 00:40:00,1.29,3.19,6.35,10.11,6.22,1,120,80,40,-0.43999999999999995,-1.0000000000000004,0.0,-0.044,0,3,0.0,1.0,2.419999999999999,0.4043885879659599,11.220330855909854,1
반응조B,2020-12-24 00:50:00,0.9,4.71,6.37,10.14,6.2,1,120,90,30,-0.39,1.52,0.020000000000000462,-0.039,0,3,0.0,1.0,1.9799999999999993,0.19108276197818216,11.212266411116435,1
반응조B,2020-12-24 01:00:00,0.6,2.98,6.34,10.14,6.24,1,120,100,20,-0.30000000000000004,-1.73,-0.03000000000000025,-0.030000000000000006,1,3,0.25881904510252074,0.9659258262890683,1.5633333333333324,0.20134221431469318,11.212266411116435,1
반응조B,2020-12-24 01:10:00,0.36,5.19,6.28,10.14,6.04,1,120,110,10,-0.24,2.2100000000000004,-0.05999999999999961,-0.024,1,3,0.25881904510252074,0.9659258262890683,1.1783333333333326,0.0693641484847498,11.212266411116435,1
반응조B,2020-12-24 03:30:00,0.0,3.56,6.32,10.2,4.52,1,10,0,10,-0.02,-0.27,0.020000000000000462,-0.002,3,3,0.7071067811865476,0.7071067811865476,0.03166666666666578,0.0,11.196172248803828,1
반응조B,2020-12-24 05:20:00,4.17,0.15,6.47,10.08,6.12,1,100,0,100,-0.040000000000000036,-0.87,0.009999999999999787,-0.0040000000000000036,5,3,0.9659258262890683,0.25881904510252074,3.9599999999999995,27.799814667902215,11.228406909788868,1
반응조B,2020-12-24 05:30:00,3.76,0.96,6.48,10.08,6.18,1,100,10,90,-0.41000000000000014,0.8099999999999999,0.010000000000000675,-0.041000000000000016,5,3,0.9659258262890683,0.25881904510252074,4.038333333333332,3.9166625868098053,11.228406909788868,1
반응조B,2020-12-24 05:40:00,3.31,2.25,6.47,10.08,6.08,1,100,20,80,-0.44999999999999973,1.29,-0.010000000000000675,-0.04499999999999997,5,3,0.9659258262890683,0.25881904510252074,3.939999999999999,1.471110457284241,11.228406909788868,1
반응조B,2020-12-24 05:50:00,2.8,1.93,6.45,10.11,6.06,1,100,30,70,-0.5100000000000002,-0.32000000000000006,-0.019999999999999574,-0.051000000000000024,5,3,0.9659258262890683,0.25881904510252074,3.7299999999999986,1.450776450374896,11.220330855909854,1
반응조B,2020-12-24 06:00:00,2.33,3.49,6.43,10.08,6.04,1,100,40,60,-0.46999999999999975,1.5600000000000003,-0.020000000000000462,-0.04699999999999997,6,3,1.0,6.123233995736766e-17,3.4299999999999993,0.6676215852087148,11.228406909788868,1
반응조B,2020-12-24 06:10:00,1.73,2.65,6.48,10.08,5.84,1,100,50,50,-0.6000000000000001,-0.8400000000000003,0.05000000000000071,-0.06000000000000001,6,3,1.0,6.123233995736766e-17,3.0166666666666657,0.6528299423283236,11.228406909788868,1
반응조B,2020-12-24 06:20:00,1.32,3.85,6.45,10.11,5.84,1,100,60,40,-0.4099999999999999,1.2000000000000002,-0.03000000000000025,-0.040999999999999995,6,3,1.0,6.123233995736766e-17,2.5416666666666656,0.3428570538033626,11.220330855909854,1
반응조B,2020-12-24 06:30:00,0.97,2.72,6.4,10.14,5.84,1,100,70,30,-0.3500000000000001,-1.13,-0.04999999999999982,-0.03500000000000001,6,3,1.0,6.123233995736766e-17,2.0766666666666658,0.35661751594944263,11.212266411116435,1
반응조B,2020-12-24 06:40:00,0.64,5.82,6.38,10.14,5.8,1,100,80,20,-0.32999999999999996,3.1,-0.020000000000000462,-0.032999999999999995,6,3,1.0,6.123233995736766e-17,1.6316666666666657,0.10996561684439572,11.212266411116435,1
반응조B,2020-12-24 06:50:00,0.36,2.47,6.32,10.14,5.84,1,100,90,10,-0.28,-3.35,-0.05999999999999961,-0.028000000000000004,6,3,1.0,6.123233995736766e-17,1.2249999999999992,0.1457489288465875,11.212266411116435,1
반응조B,2020-12-24 09:10:00,0.02,3.08,6.35,10.2,5.66,1,10,0,10,0.0,0.20999999999999996,0.019999999999999574,0.0,9,3,0.7071067811865476,-0.7071067811865475,0.03666666666666578,0.006493504385225848,11.196172248803828,1
반응조B,2020-12-24 10:20:00,5.58,1.33,6.48,10.04,5.8,1,130,0,130,0.6399999999999997,-0.28,0.020000000000000462,0.06399999999999997,10,3,0.49999999999999994,-0.8660254037844387,3.316666666666666,4.195485567304085,11.239193083573486,1
반응조B,2020-12-24 10:30:00,5.33,2.26,6.5,10.01,5.82,1,130,10,120,-0.25,0.9299999999999997,0.019999999999999574,-0.025,10,3,0.49999999999999994,-0.8660254037844387,4.056666666666666,2.358406036103524,11.24729632299928,1
반응조B,2020-12-24 10:40:00,3.84,1.8,6.88,10.08,6.06,1,130,20,110,-1.4900000000000002,-0.45999999999999974,0.3799999999999999,-0.14900000000000002,10,3,0.49999999999999994,-0.8660254037844387,4.388333333333332,2.1333321481488063,11.228406909788868,1
반응조B,2020-12-24 10:50:00,3.28,2.49,6.94,10.08,5.6,1,130,30,100,-0.56,0.6900000000000002,0.0600000000000005,-0.05600000000000001,10,3,0.49999999999999994,-0.8660254037844387,4.473333333333332,1.3172685472817076,11.228406909788868,1
반응조B,2020-12-24 11:00:00,3.03,4.92,6.86,10.08,5.72,1,130,40,90,-0.25,2.4299999999999997,-0.08000000000000007,-0.025,11,3,0.258819045102521,-0.9659258262890682,4.333333333333333,0.6158535333631029,11.228406909788868,1
반응조B,2020-12-24 11:10:00,2.64,2.64,6.83,10.08,5.56,1,130,50,80,-0.3899999999999997,-2.28,-0.03000000000000025,-0.038999999999999965,11,3,0.258819045102521,-0.9659258262890682,3.9499999999999993,0.9999996212122646,11.228406909788868,1
반응조B,2020-12-24 11:20:00,2.19,2.86,6.84,10.08,5.84,1,130,60,70,-0.4500000000000002,0.21999999999999975,0.009999999999999787,-0.04500000000000002,11,3,0.258819045102521,-0.9659258262890682,3.3849999999999993,0.7657339979951056,11.228406909788868,1
반응조B,2020-12-24 11:30:00,1.79,6.05,6.84,10.08,5.82,1,130,70,60,-0.3999999999999999,3.19,0.0,-0.039999999999999994,11,3,0.258819045102521,-0.9659258262890682,2.7949999999999995,0.295867719691286,11.228406909788868,1
반응조B,2020-12-24 11:40:00,1.4,7.18,6.85,10.08,5.86,1,130,80,50,-0.3900000000000001,1.13,0.009999999999999787,-0.039000000000000014,11,3,0.258819045102521,-0.9659258262890682,2.3883333333333323,0.19498604526656751,11.228406909788868,1
반응조B,2020-12-24 11:50:00,1.08,6.09,6.82,10.08,5.98,1,130,90,40,-0.31999999999999984,-1.0899999999999999,-0.02999999999999936,-0.03199999999999999,11,3,0.258819045102521,-0.9659258262890682,2.021666666666666,0.17733987235798485,11.228406909788868,1
