계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation,reactor
반응조B,11월08월20 8:10,0,2.31,6.44,17.2,4.92,1,180,10,170,0,-0.1,-0.07,0,8,6,0.866025404,-0.5,0,0,9.590163934,1
반응조B,11월08월20 8:20,0,2.85,6.43,17.2,4.72,1,180,20,160,0,0.54,-0.01,0,8,6,0.866025404,-0.5,0,0,9.590163934,1
반응조B,11월08월20 8:30,0,2.59,6.41,17.2,4.76,1,180,30,150,0,-0.26,-0.02,0,8,6,0.866025404,-0.5,0,0,9.590163934,1
반응조B,11월08월20 8:40,0,1.95,6.4,17.2,4.48,1,180,40,140,0,-0.64,-0.01,0,8,6,0.866025404,-0.5,0,0,9.590163934,1
반응조B,11월08월20 8:50,0,1.27,6.41,17.14,4.32,1,180,50,130,0,-0.68,0.01,0,8,6,0.866025404,-0.5,0,0,9.601969635,1
반응조B,11월08월20 9:00,0.09,0.94,6.47,17.14,4.48,1,180,60,120,0.09,-0.33,0.06,0.009,9,6,0.707106781,-0.707106781,0.015,0.095744579,9.601969635,1
반응조B,11월08월20 9:10,0.85,0.79,6.43,17.14,4.36,1,180,70,110,0.76,-0.15,-0.04,0.076,9,6,0.707106781,-0.707106781,0.156666667,1.075948005,9.601969635,1
반응조B,11월08월20 9:20,1.88,0.91,6.44,17.11,3.88,1,180,80,100,1.03,0.12,0.01,0.103,9,6,0.707106781,-0.707106781,0.47,2.065931796,9.607883392,1
반응조B,11월08월20 9:30,2.29,0.8,6.44,17.11,3.88,1,180,90,90,0.41,-0.11,0,0.041,9,6,0.707106781,-0.707106781,0.851666667,2.862496422,9.607883392,1
반응조B,11월08월20 9:40,3.32,0.61,6.46,17.08,4.28,1,180,100,80,1.03,-0.19,0.02,0.103,9,6,0.707106781,-0.707106781,1.405,5.442614029,9.613804437,1
반응조B,11월08월20 9:50,4.01,0.85,6.47,17.08,4,1,180,110,70,0.69,0.24,0.01,0.069,9,6,0.707106781,-0.707106781,2.073333333,4.717641509,9.613804437,1
반응조B,11월08월20 10:00,5.42,1.4,6.48,17.08,55.68,1,180,120,60,1.41,0.55,0.01,0.141,10,6,0.5,-0.866025404,2.961666667,3.871425806,9.613804437,1
반응조B,11월08월20 10:10,5.47,1.08,6.52,17.01,55.24,1,180,130,50,0.05,-0.32,0.04,0.005,10,6,0.5,-0.866025404,3.731666667,5.064810125,9.627648632,1
반응조B,11월08월20 10:20,4.45,1.44,6.48,17.01,53.48,1,180,140,40,-1.02,0.36,-0.04,-0.102,10,6,0.5,-0.866025404,4.16,3.090275632,9.627648632,1
반응조B,11월08월20 10:30,2.87,3.66,6.45,17.01,52.64,1,180,150,30,-1.58,2.22,-0.03,-0.158,10,6,0.5,-0.866025404,4.256666667,0.784152791,9.627648632,1
반응조B,11월08월20 10:40,1.4,1.81,6.41,17.01,50.96,1,180,160,20,-1.47,-1.85,-0.04,-0.147,10,6,0.5,-0.866025404,3.936666667,0.773480236,9.627648632,1
반응조B,11월08월20 10:50,0.61,4.25,6.35,17.04,53.04,1,180,170,10,-0.79,2.44,-0.06,-0.079,10,6,0.5,-0.866025404,3.37,0.143529378,9.621710526,1
반응조B,11월08월20 11:10,0,9.92,6.31,17.01,52.44,1,30,0,30,0,4.47,-0.03,0,11,6,0.258819045,-0.965925826,1.555,0,9.627648632,1
반응조B,11월08월20 11:20,0,3.89,6.25,17.08,54.76,1,30,10,20,0,-6.03,-0.06,0,11,6,0.258819045,-0.965925826,0.813333333,0,9.613804437,1
반응조B,11월08월20 11:30,0,4.38,6.22,17.08,53.92,1,30,20,10,0,0.49,-0.03,0,11,6,0.258819045,-0.965925826,0.335,0,9.613804437,1
반응조B,11월08월20 14:00,0,5.7,6.46,17.2,56.64,1,120,0,120,0,-0.12,-0.02,0,14,6,-0.5,-0.866025404,0,0,9.590163934,1
반응조B,11월08월20 14:10,0,0.81,6.43,17.14,3.52,1,120,10,110,0,-4.89,-0.03,0,14,6,-0.5,-0.866025404,0,0,9.601969635,1
반응조B,11월08월20 14:20,0,3.78,6.4,17.11,4.2,1,120,20,100,0,2.97,-0.03,0,14,6,-0.5,-0.866025404,0,0,9.607883392,1
반응조B,11월08월20 14:30,0,3.32,6.38,17.08,3.24,1,120,30,90,0,-0.46,-0.02,0,14,6,-0.5,-0.866025404,0,0,9.613804437,1
반응조B,11월08월20 14:40,0,2.53,6.43,17.08,3.04,1,120,40,80,0,-0.79,0.05,0,14,6,-0.5,-0.866025404,0,0,9.613804437,1
반응조B,11월08월20 14:50,1.79,2.71,6.43,17.08,4.08,1,120,50,70,1.79,0.18,0,0.179,14,6,-0.5,-0.866025404,0.298333333,0.660516361,9.613804437,1
반응조B,11월08월20 15:00,3.21,1.77,6.42,17.01,4.12,1,120,60,60,1.42,-0.94,-0.01,0.142,15,6,-0.707106781,-0.707106781,0.833333333,1.813558297,9.627648632,1
반응조B,11월08월20 15:10,3.46,1.46,6.42,17.01,3.88,1,120,70,50,0.25,-0.31,0,0.025,15,6,-0.707106781,-0.707106781,1.41,2.369861391,9.627648632,1
반응조B,11월08월20 15:20,4.28,1.52,6.43,17.01,4.24,1,120,80,40,0.82,0.06,0.01,0.082,15,6,-0.707106781,-0.707106781,2.123333333,2.815787621,9.627648632,1
반응조B,11월08월20 15:30,5.46,1.02,6.45,17.01,4.64,1,120,90,30,1.18,-0.5,0.02,0.118,15,6,-0.707106781,-0.707106781,3.033333333,5.352935928,9.627648632,1
반응조B,11월08월20 15:40,6.22,1.15,6.45,16.95,4.36,1,120,100,20,0.76,0.13,0,0.076,15,6,-0.707106781,-0.707106781,4.07,5.408690949,9.639546859,1
반응조B,11월08월20 15:50,5.96,0.85,6.45,17.01,4.32,1,120,110,10,-0.26,-0.3,0,-0.026,15,6,-0.707106781,-0.707106781,4.765,7.011756457,9.627648632,1
반응조B,11월08월20 16:10,5.97,2.54,6.47,16.98,52.68,1,40,0,40,-0.09,1.62,0.03,-0.009,16,6,-0.866025404,-0.5,5.658333333,2.350392775,9.633594072,1
반응조B,11월08월20 16:20,4.84,0.74,6.46,16.95,52.24,1,40,10,30,-1.13,-1.8,-0.01,-0.113,16,6,-0.866025404,-0.5,5.751666667,6.540531702,9.639546859,1
반응조B,11월08월20 16:30,3.42,1.53,6.43,16.98,51.8,1,40,20,20,-1.42,0.79,-0.03,-0.142,16,6,-0.866025404,-0.5,5.411666667,2.235292657,9.633594072,1
반응조B,11월08월20 16:40,1.94,4.35,6.39,17.01,50.48,1,40,30,10,-1.48,2.82,-0.04,-0.148,16,6,-0.866025404,-0.5,4.698333333,0.445976909,9.627648632,1
반응조B,11월08월20 17:00,0.07,6.97,6.34,17.01,52.96,1,20,0,20,-0.44,4.39,-0.01,-0.044,17,6,-0.965925826,-0.258819045,2.791666667,0.01004304,9.627648632,1
반응조B,11월08월20 17:10,0,3.37,6.31,17.01,51.56,1,20,10,10,-0.07,-3.6,-0.03,-0.007,17,6,-0.965925826,-0.258819045,1.796666667,0,9.627648632,1
반응조B,11월08월20 17:30,0,4.51,6.23,17.04,54.88,1,10,0,10,0,-0.91,-0.03,0,17,6,-0.965925826,-0.258819045,0.42,0,9.621710526,1
반응조B,11월08월20 20:10,0,6.79,6.35,17.14,4.36,1,210,0,210,0,1.43,-0.02,0,20,6,-0.866025404,0.5,0,0,9.601969635,1
반응조B,11월08월20 20:20,0,3.19,6.28,17.08,5.44,1,210,10,200,0,-3.6,-0.07,0,20,6,-0.866025404,0.5,0,0,9.613804437,1
반응조B,11월08월20 20:30,0,4.07,6.23,17.08,5.44,1,210,20,190,0,0.88,-0.05,0,20,6,-0.866025404,0.5,0,0,9.613804437,1
반응조B,11월08월20 20:40,0,3.28,6.23,17.08,4.28,1,210,30,180,0,-0.79,0,0,20,6,-0.866025404,0.5,0,0,9.613804437,1
반응조B,11월08월20 20:50,0,2.24,6.4,17.01,5.28,1,210,40,170,0,-1.04,0.17,0,20,6,-0.866025404,0.5,0,0,9.627648632,1
반응조B,11월08월20 21:00,1.07,2.08,6.38,17.04,4.28,1,210,50,160,1.07,-0.16,-0.02,0.107,21,6,-0.707106781,0.707106781,0.178333333,0.51442283,9.621710526,1
반응조B,11월08월20 21:10,2.72,1.28,6.4,17.01,4.4,1,210,60,150,1.65,-0.8,0.02,0.165,21,6,-0.707106781,0.707106781,0.631666667,2.12499834,9.627648632,1
반응조B,11월08월20 21:20,3.61,0.9,6.41,16.98,4.24,1,210,70,140,0.89,-0.38,0.01,0.089,21,6,-0.707106781,0.707106781,1.233333333,4.011106654,9.633594072,1
반응조B,11월08월20 21:30,4.21,1.06,6.43,16.95,4.52,1,210,80,130,0.6,0.16,0.02,0.06,21,6,-0.707106781,0.707106781,1.935,3.971694366,9.639546859,1
반응조B,11월08월20 21:40,4.46,1.66,6.42,16.95,4.48,1,210,90,120,0.25,0.6,-0.01,0.025,21,6,-0.707106781,0.707106781,2.678333333,2.686745369,9.639546859,1
반응조B,11월08월20 21:50,4.57,1.14,6.41,16.95,4.4,1,210,100,110,0.11,-0.52,-0.01,0.011,21,6,-0.707106781,0.707106781,3.44,4.008768413,9.639546859,1
반응조B,11월08월20 22:00,4.02,0.82,6.41,16.98,4.4,1,210,110,100,-0.55,-0.32,0,-0.055,22,6,-0.5,0.866025404,3.931666667,4.902433046,9.633594072,1
반응조B,11월08월20 22:10,4.06,1.17,6.41,17.01,54,1,210,120,90,0.04,0.35,0,0.004,22,6,-0.5,0.866025404,4.155,3.470082504,9.627648632,1
반응조B,11월08월20 22:20,3.59,1.33,6.43,16.95,51.52,1,210,130,80,-0.47,0.16,0.02,-0.047,22,6,-0.5,0.866025404,4.151666667,2.699246091,9.639546859,1
반응조B,11월08월20 22:30,2.31,1.52,6.42,16.98,50.72,1,210,140,70,-1.28,0.19,-0.01,-0.128,22,6,-0.5,0.866025404,3.835,1.519735842,9.633594072,1
반응조B,11월08월20 22:40,1.05,3.38,6.39,16.98,51.24,1,210,150,60,-1.26,1.86,-0.03,-0.126,22,6,-0.5,0.866025404,3.266666667,0.310650796,9.633594072,1
반응조B,11월08월20 22:50,0.11,3.52,6.36,17.01,50.88,1,210,160,50,-0.94,0.14,-0.03,-0.094,22,6,-0.5,0.866025404,2.523333333,0.031249991,9.627648632,1
반응조B,11월08월20 23:00,0,3.31,6.32,17.01,53.96,1,210,170,40,-0.11,-0.21,-0.04,-0.011,23,6,-0.258819045,0.965925826,1.853333333,0,9.627648632,1
반응조B,11월08월20 23:10,0,5.01,6.32,17.01,52.96,1,210,180,30,0,1.7,0,0,23,6,-0.258819045,0.965925826,1.176666667,0,9.627648632,1
반응조B,11월08월20 23:20,0,5.49,6.29,17.01,56.04,1,210,190,20,0,0.48,-0.03,0,23,6,-0.258819045,0.965925826,0.578333333,0,9.627648632,1
반응조B,11월08월20 23:30,0,4.54,6.27,17.01,55.04,1,210,200,10,0,-0.95,-0.02,0,23,6,-0.258819045,0.965925826,0.193333333,0,9.627648632,1
반응조B,11월09월20 2:10,0,4.69,6.56,17.11,3.68,1,180,0,180,0,0.54,0,0,2,0,0.5,0.866025404,0,0,9.607883392,1
반응조B,11월09월20 2:20,0,3.19,6.43,17.08,3.84,1,180,10,170,0,-1.5,-0.13,0,2,0,0.5,0.866025404,0,0,9.613804437,1
반응조B,11월09월20 2:30,0,1.78,6.35,17.08,4.12,1,180,20,160,0,-1.41,-0.08,0,2,0,0.5,0.866025404,0,0,9.613804437,1
반응조B,11월09월20 2:40,0,1.84,6.29,17.08,3.68,1,180,30,150,0,0.06,-0.06,0,2,0,0.5,0.866025404,0,0,9.613804437,1
반응조B,11월09월20 2:50,0,2.02,6.43,17.08,4.68,1,180,40,140,0,0.18,0.14,0,2,0,0.5,0.866025404,0,0,9.613804437,1
반응조B,11월09월20 3:00,0.76,0.98,6.39,17.08,4.36,1,180,50,130,0.76,-1.04,-0.04,0.076,3,0,0.707106781,0.707106781,0.126666667,0.775509413,9.613804437,1
반응조B,11월09월20 3:10,1.32,0.98,6.4,17.08,4.32,1,180,60,120,0.56,0,0.01,0.056,3,0,0.707106781,0.707106781,0.346666667,1.346937401,9.613804437,1
반응조B,11월09월20 3:20,2.07,0.76,6.4,17.08,4.24,1,180,70,110,0.75,-0.22,0,0.075,3,0,0.707106781,0.707106781,0.691666667,2.723680627,9.613804437,1
반응조B,11월09월20 3:30,2.65,1.3,6.41,17.01,4.32,1,180,80,100,0.58,0.54,0.01,0.058,3,0,0.707106781,0.707106781,1.133333333,2.03845997,9.627648632,1
반응조B,11월09월20 3:40,4.08,0.98,6.42,17.04,4.16,1,180,90,90,1.43,-0.32,0.01,0.143,3,0,0.707106781,0.707106781,1.813333333,4.163261058,9.621710526,1
반응조B,11월09월20 3:50,4.89,0.95,6.43,17.01,4.44,1,180,100,80,0.81,-0.03,0.01,0.081,3,0,0.707106781,0.707106781,2.628333333,5.147363003,9.627648632,1
반응조B,11월09월20 4:00,4.29,0.91,6.42,17.04,54.44,1,180,110,70,-0.6,-0.04,-0.01,-0.06,4,0,0.866025404,0.5,3.216666667,4.714280534,9.621710526,1
반응조B,11월09월20 4:10,3.84,0.55,6.45,17.04,52.56,1,180,120,60,-0.45,-0.36,0.03,-0.045,4,0,0.866025404,0.5,3.636666667,6.981805488,9.621710526,1
반응조B,11월09월20 4:20,2.66,1.79,6.44,17.01,51.12,1,180,130,50,-1.18,1.24,-0.01,-0.118,4,0,0.866025404,0.5,3.735,1.486032689,9.627648632,1
반응조B,11월09월20 4:30,1.39,3.74,6.42,17.01,50.36,1,180,140,40,-1.27,1.95,-0.02,-0.127,4,0,0.866025404,0.5,3.525,0.371657655,9.627648632,1
반응조B,11월09월20 4:40,0.21,4.02,6.39,17.01,50.84,1,180,150,30,-1.18,0.28,-0.03,-0.118,4,0,0.866025404,0.5,2.88,0.052238793,9.627648632,1
반응조B,11월09월20 4:50,0,3.73,6.34,17.04,53.56,1,180,160,20,-0.21,-0.29,-0.05,-0.021,4,0,0.866025404,0.5,2.065,0,9.621710526,1
반응조B,11월09월20 5:00,0,3.04,6.34,17.08,52.2,1,180,170,10,0,-0.69,0,0,5,0,0.965925826,0.258819045,1.35,0,9.613804437,1
반응조B,11월09월20 5:20,0,4.59,6.28,17.08,52.28,1,10,0,10,0,-1.35,-0.02,0,5,0,0.965925826,0.258819045,0.266666667,0,9.613804437,1
반응조B,11월09월20 8:10,0,3.96,6.58,17.2,60.48,1,110,0,110,0,-0.04,0.04,0,8,0,0.866025404,-0.5,0,0,9.590163934,1
반응조B,11월09월20 8:20,0,1.49,6.52,17.14,5.48,1,110,10,100,0,-2.47,-0.06,0,8,0,0.866025404,-0.5,0,0,9.601969635,1
반응조B,11월09월20 8:30,0,2.61,6.5,17.11,4.96,1,110,20,90,0,1.12,-0.02,0,8,0,0.866025404,-0.5,0,0,9.607883392,1
반응조B,11월09월20 8:40,0,2.64,6.49,17.11,5.12,1,110,30,80,0,0.03,-0.01,0,8,0,0.866025404,-0.5,0,0,9.607883392,1
반응조B,11월09월20 8:50,0,2.35,6.58,17.08,5.12,1,110,40,70,0,-0.29,0.09,0,8,0,0.866025404,-0.5,0,0,9.613804437,1
반응조B,11월09월20 9:00,1.29,1.93,6.43,17.04,5.04,1,110,50,60,1.29,-0.42,-0.15,0.129,9,0,0.707106781,-0.707106781,0.215,0.668393436,9.621710526,1
반응조B,11월09월20 9:10,3.69,1.43,6.44,17.01,4.84,1,110,60,50,2.4,-0.5,0.01,0.24,9,0,0.707106781,-0.707106781,0.83,2.580417776,9.627648632,1
반응조B,11월09월20 9:20,5.38,1.31,6.46,17.01,4.52,1,110,70,40,1.69,-0.12,0.02,0.169,9,0,0.707106781,-0.707106781,1.726666667,4.106867094,9.627648632,1
반응조B,11월09월20 9:30,7.68,0.88,6.5,16.98,4.52,1,110,80,30,2.3,-0.43,0.04,0.23,9,0,0.707106781,-0.707106781,3.006666667,8.72726281,9.633594072,1
반응조B,11월09월20 9:40,8.43,0.83,6.5,16.95,4.8,1,110,90,20,0.75,-0.05,0,0.075,9,0,0.707106781,-0.707106781,4.411666667,10.15661427,9.639546859,1
반응조B,11월09월20 9:50,9.1,0.92,6.51,16.95,4.6,1,110,100,10,0.67,0.09,0.01,0.067,9,0,0.707106781,-0.707106781,5.928333333,9.891293596,9.639546859,1
반응조B,11월09월20 10:10,7.88,0.98,6.52,16.98,61,1,40,0,40,0.19,0.25,0.04,0.019,10,0,0.5,-0.866025404,7.693333333,8.040808122,9.633594072,1
반응조B,11월09월20 10:20,6.71,1.8,6.52,16.95,60.08,1,40,10,30,-1.17,0.82,0,-0.117,10,0,0.5,-0.866025404,7.915,3.727775707,9.639546859,1
반응조B,11월09월20 10:30,5.11,1.9,6.48,16.95,59.4,1,40,20,20,-1.6,0.1,-0.04,-0.16,10,0,0.5,-0.866025404,7.486666667,2.689472269,9.639546859,1
반응조B,11월09월20 10:40,3.54,3.49,6.44,16.95,59.32,1,40,30,10,-1.57,1.59,-0.04,-0.157,10,0,0.5,-0.866025404,6.671666667,1.014326357,9.639546859,1
반응조B,11월09월20 11:00,1.16,3.7,6.36,17.01,60.76,1,20,0,20,-0.84,0.81,-0.03,-0.084,11,0,0.258819045,-0.965925826,4.4,0.313513429,9.627648632,1
반응조B,11월09월20 11:10,0.06,4.46,6.33,16.98,59.44,1,20,10,10,-1.1,0.76,-0.03,-0.11,11,0,0.258819045,-0.965925826,3.096666667,0.013452912,9.633594072,1
반응조B,11월09월20 11:30,0,3.7,6.23,17.01,60.72,1,20,0,20,0,-2.15,-0.06,0,11,0,0.258819045,-0.965925826,1.126666667,0,9.627648632,1
반응조B,11월09월20 11:40,0,6.75,6.2,17.01,58.96,1,20,10,10,0,3.05,-0.03,0,11,0,0.258819045,-0.965925826,0.536666667,0,9.627648632,1
반응조B,11월09월20 14:10,0,6.24,6.37,17.11,61.6,1,110,0,110,0,0,0.03,0,14,0,-0.5,-0.866025404,0,0,9.607883392,1
반응조B,11월09월20 14:20,0,8.74,6.32,17.08,4.72,1,110,10,100,0,2.5,-0.05,0,14,0,-0.5,-0.866025404,0,0,9.613804437,1
반응조B,11월09월20 14:30,0,4.31,6.27,17.08,4.2,1,110,20,90,0,-4.43,-0.05,0,14,0,-0.5,-0.866025404,0,0,9.613804437,1
반응조B,11월09월20 14:40,0,3.76,6.27,17.08,3.52,1,110,30,80,0,-0.55,0,0,14,0,-0.5,-0.866025404,0,0,9.613804437,1
반응조B,11월09월20 14:50,0,4.43,6.34,17.04,4.36,1,110,40,70,0,0.67,0.07,0,14,0,-0.5,-0.866025404,0,0,9.621710526,1
반응조B,11월09월20 15:00,0.37,1.95,6.34,17.04,4.4,1,110,50,60,0.37,-2.48,0,0.037,15,0,-0.707106781,-0.707106781,0.061666667,0.189743492,9.621710526,1
반응조B,11월09월20 15:10,2.14,2.77,6.38,17.01,4.32,1,110,60,50,1.77,0.82,0.04,0.177,15,0,-0.707106781,-0.707106781,0.418333333,0.772562898,9.627648632,1
반응조B,11월09월20 15:20,3.9,1.6,6.41,17.01,4.88,1,110,70,40,1.76,-1.17,0.03,0.176,15,0,-0.707106781,-0.707106781,1.068333333,2.437498477,9.627648632,1
반응조B,11월09월20 15:30,4.68,1.98,6.42,16.98,4.72,1,110,80,30,0.78,0.38,0.01,0.078,15,0,-0.707106781,-0.707106781,1.848333333,2.36363517,9.633594072,1
반응조B,11월09월20 15:40,4.83,1.1,6.43,17.01,4.64,1,110,90,20,0.15,-0.88,0.01,0.015,15,0,-0.707106781,-0.707106781,2.653333333,4.390905099,9.627648632,1
반응조B,11월09월20 15:50,5.05,0.65,6.44,17.01,4.64,1,110,100,10,0.22,-0.45,0.01,0.022,15,0,-0.707106781,-0.707106781,3.495,7.769218817,9.627648632,1
반응조B,11월09월20 16:10,5.11,1.06,6.45,16.98,55,1,80,0,80,0,0.27,0.02,0,16,0,-0.866025404,-0.5,4.78,4.820750169,9.633594072,1
반응조B,11월09월20 16:20,4.04,1.57,6.44,16.98,54.72,1,80,10,70,-1.07,0.51,-0.01,-0.107,16,0,-0.866025404,-0.5,4.803333333,2.573246769,9.633594072,1
반응조B,11월09월20 16:30,2.51,2.06,6.42,16.98,53.36,1,80,20,60,-1.53,0.49,-0.02,-0.153,16,0,-0.866025404,-0.5,4.441666667,1.21844601,9.633594072,1
반응조B,11월09월20 16:40,1.14,4.26,6.37,17.01,53.72,1,80,30,50,-1.37,2.2,-0.05,-0.137,16,0,-0.866025404,-0.5,3.826666667,0.267605571,9.627648632,1
반응조B,11월09월20 16:50,0.03,3.96,6.32,17.01,18.24,1,80,40,40,-1.11,-0.3,-0.05,-0.111,16,0,-0.866025404,-0.5,2.99,0.007575756,9.627648632,1
반응조B,11월09월20 17:00,0,4.17,6.32,17.01,55.8,1,80,50,30,-0.03,0.21,0,-0.003,17,0,-0.965925826,-0.258819045,2.138333333,0,9.627648632,1
반응조B,11월09월20 17:10,0,4.41,6.29,17.01,53.72,1,80,60,20,0,0.24,-0.03,0,17,0,-0.965925826,-0.258819045,1.286666667,0,9.627648632,1
반응조B,11월09월20 17:20,0,5.09,6.25,17.04,19,1,80,70,10,0,0.68,-0.04,0,17,0,-0.965925826,-0.258819045,0.613333333,0,9.621710526,1
반응조B,11월09월20 20:00,0,6.34,6.44,17.14,56.68,1,230,0,230,0,1.45,0.03,0,20,0,-0.866025404,0.5,0,0,9.601969635,1
반응조B,11월09월20 20:10,0,3.01,6.41,17.08,4.76,1,230,10,220,0,-3.33,-0.03,0,20,0,-0.866025404,0.5,0,0,9.613804437,1
반응조B,11월09월20 20:20,0,3.74,6.4,17.08,4.68,1,230,20,210,0,0.73,-0.01,0,20,0,-0.866025404,0.5,0,0,9.613804437,1
반응조B,11월09월20 20:30,0,2.07,6.42,17.04,4.64,1,230,30,200,0,-1.67,0.02,0,20,0,-0.866025404,0.5,0,0,9.621710526,1
반응조B,11월09월20 20:40,0,2.22,6.42,17.08,4.4,1,230,40,190,0,0.15,0,0,20,0,-0.866025404,0.5,0,0,9.613804437,1
반응조B,11월09월20 20:50,1.09,1.11,6.36,17.01,4.68,1,230,50,180,1.09,-1.11,-0.06,0.109,20,0,-0.866025404,0.5,0.181666667,0.981981097,9.627648632,1
반응조B,11월09월20 21:00,2.87,1.52,6.39,16.95,4.48,1,230,60,170,1.78,0.41,0.03,0.178,21,0,-0.707106781,0.707106781,0.66,1.888156653,9.639546859,1
반응조B,11월09월20 21:10,3.96,1.01,6.41,16.95,4.64,1,230,70,160,1.09,-0.51,0.02,0.109,21,0,-0.707106781,0.707106781,1.32,3.920788197,9.639546859,1
반응조B,11월09월20 21:20,4.32,0.94,6.4,16.95,4.8,1,230,80,150,0.36,-0.07,-0.01,0.036,21,0,-0.707106781,0.707106781,2.04,4.595739792,9.639546859,1
반응조B,11월09월20 21:30,5.16,0.99,6.41,16.92,4.76,1,230,90,140,0.84,0.05,0.01,0.084,21,0,-0.707106781,0.707106781,2.9,5.212115947,9.645507007,1
반응조B,11월09월20 21:40,5.34,0.97,6.41,16.89,4.48,1,230,100,130,0.18,-0.02,0,0.018,21,0,-0.707106781,0.707106781,3.79,5.505148964,9.651474531,1
반응조B,11월09월20 21:50,4.67,1.33,6.41,16.95,4.72,1,230,110,120,-0.67,0.36,0,-0.067,21,0,-0.707106781,0.707106781,4.386666667,3.511275555,9.639546859,1
반응조B,11월09월20 22:00,4.94,0.92,6.41,16.89,4.88,1,230,120,110,0.27,-0.41,0,0.027,22,0,-0.5,0.866025404,4.731666667,5.369559381,9.651474531,1
반응조B,11월09월20 22:10,4.88,0.86,6.4,16.95,19.92,1,230,130,100,-0.06,-0.06,-0.01,-0.006,22,0,-0.5,0.866025404,4.885,5.674412006,9.639546859,1
반응조B,11월09월20 22:20,4.67,0.76,6.43,16.92,52.12,1,230,140,90,-0.21,-0.1,0.03,-0.021,22,0,-0.5,0.866025404,4.943333333,6.144728757,9.645507007,1
반응조B,11월09월20 22:30,3.63,2.02,6.43,16.89,51.16,1,230,150,80,-1.04,1.26,0,-0.104,22,0,-0.5,0.866025404,4.688333333,1.797028813,9.651474531,1
반응조B,11월09월20 22:40,2.34,1.55,6.41,16.95,56,1,230,160,70,-1.29,-0.47,-0.02,-0.129,22,0,-0.5,0.866025404,4.188333333,1.509676445,9.639546859,1
반응조B,11월09월20 22:50,1.09,2.66,6.39,16.95,51.8,1,230,170,60,-1.25,1.11,-0.02,-0.125,22,0,-0.5,0.866025404,3.591666667,0.409774282,9.639546859,1
반응조B,11월09월20 23:00,0.06,2.96,6.34,16.98,19.44,1,230,180,50,-1.03,0.3,-0.05,-0.103,23,0,-0.258819045,0.965925826,2.778333333,0.020270263,9.633594072,1
반응조B,11월09월20 23:10,0,3.49,6.34,16.95,54.24,1,230,190,40,-0.06,0.53,0,-0.006,23,0,-0.258819045,0.965925826,1.965,0,9.639546859,1
반응조B,11월09월20 23:20,0,3.03,6.3,16.95,54.12,1,230,200,30,0,-0.46,-0.04,0,23,0,-0.258819045,0.965925826,1.186666667,0,9.639546859,1
반응조B,11월09월20 23:30,0,5.06,6.26,17.01,19.16,1,230,210,20,0,2.03,-0.04,0,23,0,-0.258819045,0.965925826,0.581666667,0,9.627648632,1
반응조B,11월09월20 23:40,0,3.14,6.23,17.01,53.36,1,230,220,10,0,-1.92,-0.03,0,23,0,-0.258819045,0.965925826,0.191666667,0,9.627648632,1
반응조B,11월10월20 2:10,0,4.56,6.41,17.14,19,1,130,0,130,0,-0.12,-0.05,0,2,1,0.5,0.866025404,0,0,9.601969635,1
반응조B,11월10월20 2:20,0,2.1,6.4,17.01,4.96,1,130,10,120,0,-2.46,-0.01,0,2,1,0.5,0.866025404,0,0,9.627648632,1
반응조B,11월10월20 2:30,0,3.53,6.35,17.01,4.36,1,130,20,110,0,1.43,-0.05,0,2,1,0.5,0.866025404,0,0,9.627648632,1
반응조B,11월10월20 2:40,0,2.63,6.35,17.04,4.4,1,130,30,100,0,-0.9,0,0,2,1,0.5,0.866025404,0,0,9.621710526,1
반응조B,11월10월20 2:50,0,2.33,6.42,17.01,4.56,1,130,40,90,0,-0.3,0.07,0,2,1,0.5,0.866025404,0,0,9.627648632,1
반응조B,11월10월20 3:00,0,1.44,6.36,17.01,4.52,1,130,50,80,0,-0.89,-0.06,0,3,1,0.707106781,0.707106781,0,0,9.627648632,1
반응조B,11월10월20 3:10,0.88,1.12,6.38,17.01,4.32,1,130,60,70,0.88,-0.32,0.02,0.088,3,1,0.707106781,0.707106781,0.146666667,0.785713584,9.627648632,1
반응조B,11월10월20 3:20,1.71,0.89,6.39,17.01,4.48,1,130,70,60,0.83,-0.23,0.01,0.083,3,1,0.707106781,0.707106781,0.431666667,1.921346156,9.627648632,1
반응조B,11월10월20 3:30,2.68,1.54,6.4,17.01,4.92,1,130,80,50,0.97,0.65,0.01,0.097,3,1,0.707106781,0.707106781,0.878333333,1.74025861,9.627648632,1
반응조B,11월10월20 3:40,3.52,1.13,6.4,16.98,4.6,1,130,90,40,0.84,-0.41,0,0.084,3,1,0.707106781,0.707106781,1.465,3.115041491,9.633594072,1
반응조B,11월10월20 3:50,4.4,0.99,6.42,17.01,4.36,1,130,100,30,0.88,-0.14,0.02,0.088,3,1,0.707106781,0.707106781,2.198333333,4.444439955,9.627648632,1
반응조B,11월10월20 4:00,4.26,0.7,6.41,17.01,4.24,1,130,110,20,-0.14,-0.29,-0.01,-0.014,4,1,0.866025404,0.5,2.908333333,6.085705592,9.627648632,1
