계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation,reactor
반응조A,2020-08-03 06:00:00,0.63,2.91,6.45,21.26,7.06,1,60,30,30,-0.4800000000000001,0.81,-0.04999999999999982,-0.04800000000000001,6,0,1.0,6.123233995736766e-17,1.5999999999999999,0.21649477096399622,8.853575482406356,0
반응조A,2020-08-03 06:10:00,0.26,3.41,6.43,21.26,7.22,1,60,40,20,-0.37,0.5,-0.020000000000000462,-0.037,6,0,1.0,6.123233995736766e-17,1.3350000000000002,0.07624631195122816,8.853575482406356,0
반응조A,2020-08-03 06:20:00,0.17,3.15,6.4,21.29,7.22,1,60,50,10,-0.09,-0.26000000000000023,-0.02999999999999936,-0.009,6,0,1.0,6.123233995736766e-17,1.0066666666666666,0.053968236835480375,8.848553601815087,0
반응조A,2020-08-03 08:20:00,0.23,2.73,6.46,21.36,6.7,1,10,0,10,0.010000000000000009,0.27,0.019999999999999574,0.0010000000000000009,8,0,0.8660254037844387,-0.4999999999999998,0.225,0.08424905338862514,8.836858006042297,0
반응조A,2020-08-03 09:30:00,3.31,2.38,6.64,21.14,7.6,1,60,0,60,0.3599999999999999,0.7799999999999998,0.009999999999999787,0.03599999999999999,9,0,0.7071067811865476,-0.7071067811865475,2.1350000000000002,1.3907557181698664,8.87372013651877,0
반응조A,2020-08-03 09:40:00,2.87,2.55,6.63,21.14,7.54,1,60,10,50,-0.43999999999999995,0.16999999999999993,-0.009999999999999787,-0.044,9,0,0.7071067811865476,-0.7071067811865475,2.4716666666666667,1.1254897547099,8.87372013651877,0
반응조A,2020-08-03 09:50:00,2.23,3.14,6.59,21.14,7.16,1,60,20,40,-0.6400000000000001,0.5900000000000003,-0.040000000000000036,-0.06400000000000002,9,0,0.7071067811865476,-0.7071067811865475,2.6133333333333333,0.7101908566271157,8.87372013651877,0
반응조A,2020-08-03 10:00:00,1.6,3.19,6.56,21.14,7.34,1,60,30,30,-0.6299999999999999,0.04999999999999982,-0.03000000000000025,-0.06299999999999999,10,0,0.49999999999999994,-0.8660254037844387,2.565,0.5015672408880123,8.87372013651877,0
반응조A,2020-08-03 10:10:00,1.05,3.59,6.53,21.2,7.14,1,60,40,20,-0.55,0.3999999999999999,-0.02999999999999936,-0.05500000000000001,10,0,0.49999999999999994,-0.8660254037844387,2.3350000000000004,0.2924790271646164,8.863636363636363,0
반응조A,2020-08-03 10:20:00,0.58,4.24,6.49,21.2,6.84,1,60,50,10,-0.4700000000000001,0.6500000000000004,-0.040000000000000036,-0.04700000000000001,10,0,0.49999999999999994,-0.8660254037844387,1.9400000000000002,0.1367924205678253,8.863636363636363,0
반응조A,2020-08-03 13:20:00,3.36,1.72,6.67,21.2,7.84,1,80,0,80,0.5299999999999998,-0.030000000000000027,0.019999999999999574,0.05299999999999998,13,0,-0.2588190451025208,-0.9659258262890683,2.0166666666666666,1.95348723634463,8.863636363636363,0
반응조A,2020-08-03 13:30:00,3.54,1.9,6.69,21.17,7.74,1,80,10,70,0.18000000000000016,0.17999999999999994,0.020000000000000462,0.018000000000000016,13,0,-0.2588190451025208,-0.9659258262890683,2.493333333333333,1.86315691412794,8.868675383740761,0
반응조A,2020-08-03 13:40:00,2.98,2.56,6.67,21.17,7.66,1,80,20,60,-0.56,0.6600000000000001,-0.020000000000000462,-0.05600000000000001,13,0,-0.2588190451025208,-0.9659258262890683,2.793333333333333,1.1640620452882635,8.868675383740761,0
반응조A,2020-08-03 13:50:00,2.37,2.96,6.64,21.2,7.48,1,80,30,50,-0.6099999999999999,0.3999999999999999,-0.03000000000000025,-0.060999999999999985,13,0,-0.2588190451025208,-0.9659258262890683,2.8983333333333334,0.800675405177228,8.863636363636363,0
반응조A,2020-08-03 14:00:00,1.78,3.45,6.61,21.2,7.3,1,80,40,40,-0.5900000000000001,0.4900000000000002,-0.02999999999999936,-0.05900000000000001,14,0,-0.4999999999999997,-0.8660254037844388,2.81,0.5159418794371363,8.863636363636363,0
반응조A,2020-08-03 14:10:00,1.17,3.95,6.58,21.2,7.06,1,80,50,30,-0.6100000000000001,0.5,-0.03000000000000025,-0.06100000000000001,14,0,-0.4999999999999997,-0.8660254037844388,2.533333333333333,0.29620245665760586,8.863636363636363,0
반응조A,2020-08-03 14:20:00,0.68,4.45,6.55,21.2,6.98,1,80,60,20,-0.4899999999999999,0.5,-0.03000000000000025,-0.04899999999999999,14,0,-0.4999999999999997,-0.8660254037844388,2.0866666666666664,0.15280895442495407,8.863636363636363,0
반응조A,2020-08-03 14:30:00,0.28,4.27,6.51,21.2,7.02,1,80,70,10,-0.4,-0.1800000000000006,-0.040000000000000036,-0.04,14,0,-0.4999999999999997,-0.8660254037844388,1.5433333333333332,0.06557375513495196,8.863636363636363,0
반응조A,2020-08-03 17:40:00,3.12,1.31,6.71,21.17,7.56,1,80,0,80,0.4700000000000002,-0.25,0.019999999999999574,0.04700000000000002,17,0,-0.9659258262890683,-0.25881904510252063,1.915,2.3816775712384954,8.868675383740761,0
반응조A,2020-08-03 17:50:00,3.07,1.8,6.71,21.2,7.6,1,80,10,70,-0.050000000000000266,0.49,0.0,-0.005000000000000027,17,0,-0.9659258262890683,-0.25881904510252063,2.311666666666667,1.7055546080252177,8.863636363636363,0
반응조A,2020-08-03 18:00:00,2.59,2.08,6.67,21.2,7.36,1,80,20,60,-0.48,0.28,-0.040000000000000036,-0.048,18,0,-1.0,-1.8369701987210297e-16,2.5483333333333333,1.2451917090424474,8.863636363636363,0
반응조A,2020-08-03 18:10:00,1.97,2.46,6.64,21.2,6.96,1,80,30,50,-0.6199999999999999,0.3799999999999999,-0.03000000000000025,-0.061999999999999986,18,0,-1.0,-1.8369701987210297e-16,2.5949999999999998,0.8008126825964704,8.863636363636363,0
반응조A,2020-08-03 18:20:00,1.39,2.95,6.61,21.2,7.12,1,80,40,40,-0.5800000000000001,0.4900000000000002,-0.02999999999999936,-0.05800000000000001,18,0,-1.0,-1.8369701987210297e-16,2.465,0.471186280953803,8.863636363636363,0
반응조A,2020-08-03 18:30:00,0.87,3.81,6.57,21.2,6.7,1,80,50,30,-0.5199999999999999,0.8599999999999999,-0.040000000000000036,-0.05199999999999999,18,0,-1.0,-1.8369701987210297e-16,2.1683333333333334,0.2283463967594759,8.863636363636363,0
반응조A,2020-08-03 18:40:00,0.42,3.98,6.53,21.2,6.66,1,80,60,20,-0.45,0.16999999999999993,-0.040000000000000036,-0.045,18,0,-1.0,-1.8369701987210297e-16,1.718333333333333,0.10552761167647948,8.863636363636363,0
반응조A,2020-08-03 18:50:00,0.24,3.64,6.47,21.23,6.9,1,80,70,10,-0.18,-0.33999999999999986,-0.0600000000000005,-0.018,18,0,-1.0,-1.8369701987210297e-16,1.2466666666666666,0.06593404782031653,8.858603066439523,0
반응조A,2020-08-03 20:50:00,0.26,2.64,6.48,21.29,7.24,1,10,0,10,0.020000000000000018,-0.6499999999999999,0.03000000000000025,0.0020000000000000018,20,0,-0.8660254037844386,0.5000000000000001,0.2383333333333333,0.09848481117999576,8.848553601815087,0
반응조A,2020-08-03 22:00:00,3.05,1.53,6.63,21.14,7.28,1,70,0,70,0.27,0.45999999999999996,0.009999999999999787,0.027000000000000003,22,0,-0.5000000000000004,0.8660254037844384,2.058333333333333,1.993462749370752,8.87372013651877,0
반응조A,2020-08-03 22:10:00,2.77,1.79,6.63,21.2,7.34,1,70,10,60,-0.2799999999999998,0.26,0.0,-0.02799999999999998,22,0,-0.5000000000000004,0.8660254037844384,2.3649999999999998,1.547485169002699,8.863636363636363,0
반응조A,2020-08-03 22:20:00,2.29,2.53,6.6,21.14,7.06,1,70,20,50,-0.48,0.7399999999999998,-0.03000000000000025,-0.048,22,0,-0.5000000000000004,0.8660254037844384,2.5116666666666667,0.9051379821589004,8.87372013651877,0
반응조A,2020-08-03 22:30:00,1.73,2.5,6.57,21.2,6.9,1,70,30,40,-0.56,-0.029999999999999805,-0.02999999999999936,-0.05600000000000001,22,0,-0.5000000000000004,0.8660254037844384,2.4916666666666667,0.6919997232001107,8.863636363636363,0
반응조A,2020-08-03 22:40:00,1.21,2.42,6.53,21.2,7.04,1,70,40,30,-0.52,-0.08000000000000007,-0.040000000000000036,-0.052000000000000005,22,0,-0.5000000000000004,0.8660254037844384,2.305,0.4999997933885151,8.863636363636363,0
반응조A,2020-08-03 22:50:00,0.72,3.61,6.5,21.2,6.76,1,70,50,20,-0.49,1.19,-0.03000000000000025,-0.049,22,0,-0.5000000000000004,0.8660254037844384,1.9616666666666667,0.19944592813132184,8.863636363636363,0
반응조A,2020-08-03 23:00:00,0.32,3.83,6.46,21.2,6.98,1,70,60,10,-0.39999999999999997,0.2200000000000002,-0.040000000000000036,-0.039999999999999994,23,0,-0.25881904510252157,0.9659258262890681,1.5066666666666666,0.0835508920232658,8.863636363636363,0
반응조A,2020-08-04 01:00:00,0.24,2.94,6.45,21.33,7.28,1,10,0,10,0.03,-0.1299999999999999,0.009999999999999787,0.003,1,1,0.25881904510252074,0.9659258262890683,0.2333333333333333,0.08163262529502541,8.84186661628566,0
반응조A,2020-08-04 02:10:00,3.07,1.44,6.62,21.14,7.12,1,70,0,70,0.3799999999999999,0.43999999999999995,0.009999999999999787,0.03799999999999999,2,1,0.49999999999999994,0.8660254037844387,2.0066666666666664,2.1319429639284975,8.87372013651877,0
반응조A,2020-08-04 02:20:00,2.9,1.84,6.63,21.14,7.12,1,70,10,60,-0.16999999999999993,0.40000000000000013,0.009999999999999787,-0.016999999999999994,2,1,0.49999999999999994,0.8660254037844387,2.345,1.5760860999532065,8.87372013651877,0
반응조A,2020-08-04 02:30:00,2.46,2.09,6.6,21.14,7.02,1,70,20,50,-0.43999999999999995,0.24999999999999978,-0.03000000000000025,-0.044,2,1,0.49999999999999994,0.8660254037844387,2.5316666666666667,1.177032929649316,8.87372013651877,0
반응조A,2020-08-04 02:40:00,1.91,2.59,6.57,21.17,6.94,1,70,30,40,-0.55,0.5,-0.02999999999999936,-0.05500000000000001,2,1,0.49999999999999994,0.8660254037844387,2.5466666666666664,0.7374514527214467,8.868675383740761,0
반응조A,2020-08-04 02:50:00,1.35,2.89,6.54,21.2,6.94,1,70,40,30,-0.5599999999999998,0.30000000000000027,-0.03000000000000025,-0.05599999999999998,2,1,0.49999999999999994,0.8660254037844387,2.3966666666666665,0.4671278660457211,8.863636363636363,0
반응조A,2020-08-04 03:00:00,0.86,3.55,6.5,21.2,6.72,1,70,50,20,-0.4900000000000001,0.6599999999999997,-0.040000000000000036,-0.04900000000000001,3,1,0.7071067811865476,0.7071067811865476,2.091666666666667,0.2422534528863513,8.863636363636363,0
반응조A,2020-08-04 03:10:00,0.43,3.58,6.47,21.2,6.8,1,70,60,10,-0.43,0.03000000000000025,-0.03000000000000025,-0.043,3,1,0.7071067811865476,0.7071067811865476,1.6516666666666666,0.1201116982928217,8.863636363636363,0
반응조A,2020-08-04 05:20:00,0.3,2.87,6.48,21.23,5.32,1,10,0,10,0.09,-0.1299999999999999,0.040000000000000036,0.009,5,1,0.9659258262890683,0.25881904510252074,0.24,0.1045295803032821,8.858603066439523,0
반응조A,2020-08-04 06:20:00,2.75,1.11,6.63,21.08,7.32,1,70,0,70,0.41000000000000014,0.09000000000000008,0.019999999999999574,0.041000000000000016,6,1,1.0,6.123233995736766e-17,1.6450000000000002,2.477475245517797,8.883826879271071,0
반응조A,2020-08-04 06:30:00,2.83,1.86,6.64,21.08,7.08,1,70,10,60,0.08000000000000007,0.75,0.009999999999999787,0.008000000000000007,6,1,1.0,6.123233995736766e-17,2.0216666666666665,1.5215045583308826,8.883826879271071,0
반응조A,2020-08-04 06:40:00,2.36,2.03,6.62,21.08,7.24,1,70,20,50,-0.4700000000000002,0.1699999999999997,-0.019999999999999574,-0.04700000000000002,6,1,1.0,6.123233995736766e-17,2.2533333333333334,1.1625610036645302,8.883826879271071,0
반응조A,2020-08-04 06:50:00,1.77,2.47,6.58,21.11,7.02,1,70,30,40,-0.5899999999999999,0.4400000000000004,-0.040000000000000036,-0.05899999999999998,6,1,1.0,6.123233995736766e-17,2.315,0.7165989001623885,8.87877063175868,0
반응조A,2020-08-04 07:00:00,1.22,2.99,6.54,21.11,7.06,1,70,40,30,-0.55,0.52,-0.040000000000000036,-0.05500000000000001,7,1,0.9659258262890683,-0.25881904510252063,2.211666666666667,0.40802661938909046,8.87877063175868,0
반응조A,2020-08-04 07:10:00,0.73,3.29,6.51,21.14,6.96,1,70,50,20,-0.49,0.2999999999999998,-0.03000000000000025,-0.049,7,1,0.9659258262890683,-0.25881904510252063,1.9433333333333331,0.22188443103816685,8.87372013651877,0
반응조A,2020-08-04 07:20:00,0.32,3.44,6.51,21.14,6.84,1,70,60,10,-0.41,0.1499999999999999,0.0,-0.040999999999999995,7,1,0.9659258262890683,-0.25881904510252063,1.5383333333333333,0.09302322877231722,8.87372013651877,0
반응조A,2020-08-04 09:30:00,0.31,3.26,6.53,21.2,7.34,1,10,0,10,0.07999999999999999,0.1499999999999999,0.03000000000000025,0.007999999999999998,9,1,0.7071067811865476,-0.7071067811865475,0.24500000000000002,0.09509199537055357,8.863636363636363,0
반응조A,2020-08-04 10:30:00,4.3,1.04,6.7,21.04,4.42,1,90,0,90,0.7199999999999998,-0.07000000000000006,0.020000000000000462,0.07199999999999998,10,1,0.49999999999999994,-0.8660254037844387,2.52,4.1346114090274915,8.890577507598785,0
반응조A,2020-08-04 10:40:00,4.68,1.82,6.72,21.01,7.8,1,90,10,80,0.3799999999999999,0.78,0.019999999999999574,0.03799999999999999,10,1,0.49999999999999994,-0.8660254037844387,3.1666666666666665,2.571427158556506,8.895647215358297,0
반응조A,2020-08-04 10:50:00,4.21,2.2,6.72,21.01,7.74,1,90,20,70,-0.46999999999999975,0.3800000000000001,0.0,-0.04699999999999997,10,1,0.49999999999999994,-0.8660254037844387,3.6333333333333333,1.913635493802048,8.895647215358297,0
반응조A,2020-08-04 11:00:00,3.59,2.73,6.7,21.08,8.0,1,90,30,60,-0.6200000000000001,0.5299999999999998,-0.019999999999999574,-0.06200000000000001,11,1,0.258819045102521,-0.9659258262890682,3.8699999999999997,1.3150178333268008,8.883826879271071,0
반응조A,2020-08-04 11:10:00,2.95,2.84,6.67,21.08,7.64,1,90,40,50,-0.6399999999999997,0.10999999999999988,-0.03000000000000025,-0.06399999999999997,11,1,0.258819045102521,-0.9659258262890682,3.885,1.0387320286154829,8.883826879271071,0
반응조A,2020-08-04 11:20:00,2.33,3.38,6.63,21.08,7.48,1,90,50,40,-0.6200000000000001,0.54,-0.040000000000000036,-0.06200000000000001,11,1,0.258819045102521,-0.9659258262890682,3.676666666666667,0.6893489084766543,8.883826879271071,0
반응조A,2020-08-04 11:30:00,1.71,3.67,6.62,21.11,7.38,1,90,60,30,-0.6200000000000001,0.29000000000000004,-0.009999999999999787,-0.06200000000000001,11,1,0.258819045102521,-0.9659258262890682,3.2449999999999997,0.46593992753680447,8.87877063175868,0
반응조A,2020-08-04 11:40:00,1.12,4.53,6.59,21.08,7.08,1,90,70,20,-0.5899999999999999,0.8600000000000003,-0.03000000000000025,-0.05899999999999998,11,1,0.258819045102521,-0.9659258262890682,2.651666666666667,0.2472405635230544,8.883826879271071,0
반응조A,2020-08-04 11:50:00,0.64,4.88,6.55,21.11,7.3,1,90,80,10,-0.4800000000000001,0.34999999999999964,-0.040000000000000036,-0.04800000000000001,11,1,0.258819045102521,-0.9659258262890682,2.0566666666666666,0.13114751410911596,8.87877063175868,0
반응조A,2020-08-04 13:40:00,0.22,4.11,6.5,21.17,7.54,1,10,0,10,0.01999999999999999,-0.2599999999999998,0.0,0.001999999999999999,13,1,-0.2588190451025208,-0.9659258262890683,0.21333333333333335,0.053527967511443425,8.868675383740761,0
반응조A,2020-08-04 14:50:00,4.09,1.64,6.73,21.08,7.68,1,90,0,90,0.3899999999999997,0.5799999999999998,0.010000000000000675,0.038999999999999965,14,1,-0.4999999999999997,-0.8660254037844388,2.7216666666666662,2.493900918353099,8.883826879271071,0
반응조A,2020-08-04 15:00:00,3.84,1.7,6.72,21.08,7.66,1,90,10,80,-0.25,0.06000000000000005,-0.010000000000000675,-0.025,15,1,-0.7071067811865471,-0.7071067811865479,3.1633333333333336,2.258822200692823,8.883826879271071,0
반응조A,2020-08-04 15:10:00,3.31,2.04,6.69,21.08,7.42,1,90,20,70,-0.5299999999999998,0.3400000000000001,-0.02999999999999936,-0.05299999999999998,15,1,-0.7071067811865471,-0.7071067811865479,3.408333333333333,1.6225482242410665,8.883826879271071,0
반응조A,2020-08-04 15:20:00,2.75,3.03,6.65,21.11,7.2,1,90,30,60,-0.56,0.9899999999999998,-0.040000000000000036,-0.05600000000000001,15,1,-0.7071067811865471,-0.7071067811865479,3.4599999999999995,0.9075904595411025,8.87877063175868,0
반응조A,2020-08-04 15:30:00,2.17,2.75,6.62,21.14,7.2,1,90,40,50,-0.5800000000000001,-0.2799999999999998,-0.03000000000000025,-0.05800000000000001,15,1,-0.7071067811865471,-0.7071067811865479,3.31,0.7890906221488646,8.87372013651877,0
반응조A,2020-08-04 15:40:00,1.63,2.98,6.59,21.14,7.04,1,90,50,40,-0.54,0.22999999999999998,-0.03000000000000025,-0.054000000000000006,15,1,-0.7071067811865471,-0.7071067811865479,2.965,0.5469796822215831,8.87372013651877,0
반응조A,2020-08-04 15:50:00,1.11,3.54,6.56,21.14,6.92,1,90,60,30,-0.5199999999999998,0.56,-0.03000000000000025,-0.05199999999999998,15,1,-0.7071067811865471,-0.7071067811865479,2.4683333333333333,0.31355923345784364,8.87372013651877,0
반응조A,2020-08-04 16:00:00,0.67,3.9,6.55,21.14,6.68,1,90,70,20,-0.44000000000000006,0.3599999999999999,-0.009999999999999787,-0.044000000000000004,16,1,-0.8660254037844385,-0.5000000000000004,1.9400000000000002,0.17179482774491597,8.87372013651877,0
반응조A,2020-08-04 16:10:00,0.3,4.67,6.49,21.14,6.82,1,90,80,10,-0.37000000000000005,0.77,-0.05999999999999961,-0.037000000000000005,16,1,-0.8660254037844385,-0.5000000000000004,1.4383333333333332,0.06423981493794112,8.87372013651877,0
반응조A,2020-08-04 18:00:00,0.28,3.66,6.5,21.23,7.94,1,10,0,10,0.060000000000000026,-0.009999999999999787,0.03000000000000025,0.006000000000000003,18,1,-1.0,-1.8369701987210297e-16,0.24166666666666667,0.07650271133805701,8.858603066439523,0
반응조A,2020-08-04 19:10:00,3.64,1.42,6.59,21.08,7.66,1,80,0,80,0.41000000000000014,0.31999999999999984,-0.009999999999999787,0.041000000000000016,19,1,-0.9659258262890684,0.2588190451025203,2.4166666666666665,2.563378476494031,8.883826879271071,0
반응조A,2020-08-04 19:20:00,3.4,1.84,6.59,21.08,7.54,1,80,10,70,-0.2400000000000002,0.42000000000000015,0.0,-0.02400000000000002,19,1,-0.9659258262890684,0.2588190451025203,2.7999999999999994,1.8478250827037594,8.883826879271071,0
반응조A,2020-08-04 19:30:00,2.96,2.11,6.57,21.11,7.42,1,80,20,60,-0.43999999999999995,0.2699999999999998,-0.019999999999999574,-0.044,19,1,-0.9659258262890684,0.2588190451025203,3.016666666666667,1.402842937041262,8.87877063175868,0
반응조A,2020-08-04 19:40:00,2.45,2.45,6.55,21.14,7.36,1,80,30,50,-0.5099999999999998,0.3400000000000003,-0.020000000000000462,-0.050999999999999976,19,1,-0.9659258262890684,0.2588190451025203,3.063333333333333,0.9999995918369012,8.87372013651877,0
반응조A,2020-08-04 19:50:00,1.89,3.01,6.51,21.14,7.14,1,80,40,40,-0.5600000000000003,0.5599999999999996,-0.040000000000000036,-0.05600000000000003,19,1,-0.9659258262890684,0.2588190451025203,2.9283333333333332,0.6279067681372863,8.87372013651877,0
반응조A,2020-08-04 20:00:00,1.35,3.27,6.48,21.14,7.06,1,80,50,30,-0.5399999999999998,0.26000000000000023,-0.02999999999999936,-0.05399999999999998,20,1,-0.8660254037844386,0.5000000000000001,2.6149999999999998,0.41284391044528734,8.87372013651877,0
반응조A,2020-08-04 20:10:00,0.88,3.22,6.46,21.14,6.8,1,80,60,20,-0.4700000000000001,-0.04999999999999982,-0.020000000000000462,-0.04700000000000001,20,1,-0.8660254037844386,0.5000000000000001,2.155,0.27329184059259604,8.87372013651877,0
반응조A,2020-08-04 20:20:00,0.45,3.51,6.43,21.17,6.92,1,80,70,10,-0.43,0.2899999999999996,-0.03000000000000025,-0.043,20,1,-0.8660254037844386,0.5000000000000001,1.6633333333333333,0.12820509167946106,8.868675383740761,0
반응조A,2020-08-04 22:20:00,0.28,3.13,6.42,21.23,7.52,1,10,0,10,0.030000000000000027,-0.020000000000000018,0.009999999999999787,0.0030000000000000027,22,1,-0.5000000000000004,0.8660254037844384,0.27333333333333326,0.08945684042912447,8.858603066439523,0
반응조A,2020-08-04 23:30:00,3.38,1.55,6.58,21.14,7.64,1,80,0,80,0.3899999999999997,0.45999999999999996,0.009999999999999787,0.038999999999999965,23,1,-0.25881904510252157,0.9659258262890681,2.2316666666666665,2.180643754423384,8.87372013651877,0
반응조A,2020-08-04 23:40:00,3.29,1.25,6.59,21.14,7.72,1,80,10,70,-0.08999999999999986,-0.30000000000000004,0.009999999999999787,-0.008999999999999985,23,1,-0.25881904510252157,0.9659258262890681,2.6116666666666664,2.631997894401685,8.87372013651877,0
반응조A,2020-08-04 23:50:00,2.87,1.88,6.58,21.14,7.38,1,80,20,60,-0.41999999999999993,0.6299999999999999,-0.009999999999999787,-0.041999999999999996,23,1,-0.25881904510252157,0.9659258262890681,2.8383333333333334,1.52659493266227,8.87372013651877,0
반응조A,2020-08-05 00:00:00,2.33,2.41,6.55,21.14,7.58,1,80,30,50,-0.54,0.5300000000000002,-0.03000000000000025,-0.054000000000000006,0,2,0.0,1.0,2.8966666666666665,0.9668045780893866,8.87372013651877,0
반응조A,2020-08-05 00:10:00,1.74,2.67,6.52,21.17,7.32,1,80,40,40,-0.5900000000000001,0.2599999999999998,-0.03000000000000025,-0.05900000000000001,0,2,0.0,1.0,2.766666666666666,0.651685149181592,8.868675383740761,0
