계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조B,08월18월20 0:30,10.23,2.17,6.21,22.01,0,0,0,0,0,0.99,-0.1,-0.01,0.099,0,1,0,1,7.411666667,4.714283542,8.729714605
반응조A,08월18월20 0:40,0,0.05,6.13,22.23,0,0,0,0,0,0,0.05,0.01,0,0,1,0,1,0,0,8.694036782
반응조B,08월18월20 0:40,9.8,1.72,6.22,22.01,53.48,1,80,0,80,-0.43,-0.45,0.01,-0.043,0,1,0,1,8.346666667,5.697671106,8.729714605
반응조A,08월18월20 0:50,0,0.03,6.14,22.2,0,0,0,0,0,0,-0.02,0.01,0,0,1,0,1,0,0,8.698884758
반응조B,08월18월20 0:50,7.19,2.58,6.23,22.01,48.2,1,80,10,70,-2.61,0.86,0.01,-0.261,0,1,0,1,8.601666667,2.786820625,8.729714605
반응조A,08월18월20 1:00,0,0,6.13,22.26,0,0,0,0,0,0,-0.03,-0.01,0,1,1,0.258819045,0.965925826,0,0,8.689194207
반응조B,08월18월20 1:00,5.76,2.32,6.23,22.04,45.24,1,80,20,60,-1.43,-0.26,0,-0.143,1,1,0.258819045,0.965925826,8.413333333,2.482757551,8.724832215
반응조A,08월18월20 1:10,0,0.38,6.14,22.23,0,0,0,0,0,0,0.38,0.01,0,1,1,0.258819045,0.965925826,0,0,8.694036782
반응조B,08월18월20 1:10,4.41,3.29,6.21,22.01,43.8,1,80,30,50,-1.35,0.97,-0.02,-0.135,1,1,0.258819045,0.965925826,7.771666667,1.340425124,8.729714605
반응조A,08월18월20 1:20,0,0.12,6.14,22.26,0,0,0,0,0,0,-0.26,0,0,1,1,0.258819045,0.965925826,0,0,8.689194207
반응조B,08월18월20 1:20,2.99,3.2,6.19,22.08,42.56,1,80,40,40,-1.42,-0.09,-0.02,-0.142,1,1,0.258819045,0.965925826,6.73,0.934374708,8.718330849
반응조A,08월18월20 1:30,0,2.19,6.16,22.17,4.28,1,90,0,90,0,2.07,0.02,0,1,1,0.258819045,0.965925826,0,0,8.703738144
반응조B,08월18월20 1:30,1.95,4.12,6.17,22.08,56.04,1,80,50,30,-1.04,0.92,-0.02,-0.104,1,1,0.258819045,0.965925826,5.35,0.473300856,8.718330849
반응조A,08월18월20 1:40,0,0.78,6.19,22.14,3.92,1,90,10,80,0,-1.41,0.03,0,1,1,0.258819045,0.965925826,0,0,8.708596948
반응조B,08월18월20 1:40,1.17,4.32,6.14,22.08,53.04,1,80,60,20,-0.78,0.2,-0.03,-0.078,1,1,0.258819045,0.965925826,3.911666667,0.270833271,8.718330849
반응조A,08월18월20 1:50,0,0.6,6.21,22.14,3.92,1,90,20,70,0,-0.18,0.02,0,1,1,0.258819045,0.965925826,0,0,8.708596948
반응조B,08월18월20 1:50,0.03,4.61,6.11,22.08,53.44,1,80,70,10,-1.14,0.29,-0.03,-0.114,1,1,0.258819045,0.965925826,2.718333333,0.006507591,8.718330849
반응조A,08월18월20 2:00,0,0.05,6.23,22.14,4.36,1,90,30,60,0,-0.55,0.02,0,2,1,0.5,0.866025404,0,0,8.708596948
반응조B,08월18월20 2:00,0,5.58,6.1,22.11,0,0,0,0,0,-0.03,0.97,-0.01,-0.003,2,1,0.5,0.866025404,1.758333333,0,8.71346118
반응조A,08월18월20 2:10,0.02,0.1,6.24,22.14,4.04,1,90,40,50,0.02,0.05,0.01,0.002,2,1,0.5,0.866025404,0.003333333,0.199998,8.708596948
반응조B,08월18월20 2:10,0,10.96,6.08,22.11,0,0,0,0,0,0,5.38,-0.02,0,2,1,0.5,0.866025404,1.023333333,0,8.71346118
반응조A,08월18월20 2:20,0.67,0,6.25,22.14,4.68,1,90,50,40,0.65,-0.1,0.01,0.065,2,1,0.5,0.866025404,0.115,670000,8.708596948
반응조B,08월18월20 2:20,0,0,6.08,22.14,0,0,0,0,0,0,-10.96,0,0,2,1,0.5,0.866025404,0.525,0,8.708596948
반응조A,08월18월20 2:30,1.31,0.17,6.26,22.14,4.48,1,90,60,30,0.64,0.17,0.01,0.064,2,1,0.5,0.866025404,0.333333333,7.705837024,8.708596948
반응조B,08월18월20 2:30,0,0,6.07,22.14,0,0,0,0,0,0,0,-0.01,0,2,1,0.5,0.866025404,0.2,0,8.708596948
반응조A,08월18월20 2:40,2.12,0.18,6.26,22.14,4.24,1,90,70,20,0.81,0.01,0,0.081,2,1,0.5,0.866025404,0.686666667,11.77771235,8.708596948
반응조B,08월18월20 2:40,0,2.25,6.08,22.14,0,0,0,0,0,0,2.25,0.01,0,2,1,0.5,0.866025404,0.005,0,8.708596948
반응조A,08월18월20 2:50,2.86,0.26,6.27,22.14,4.72,1,90,80,10,0.74,0.08,0.01,0.074,2,1,0.5,0.866025404,1.163333333,10.99995769,8.708596948
반응조B,08월18월20 2:50,0,0,6.08,22.14,0,0,0,0,0,0,-2.25,0,0,2,1,0.5,0.866025404,0,0,8.708596948
반응조A,08월18월20 3:00,3.61,0,6.27,22.14,0,0,0,0,0,0.75,-0.26,0,0.075,3,1,0.707106781,0.707106781,1.765,3610000,8.708596948
반응조B,08월18월20 3:00,0,0,6.08,22.14,0,0,0,0,0,0,0,0,0,3,1,0.707106781,0.707106781,0,0,8.708596948
반응조A,08월18월20 3:10,4.25,0,6.27,22.11,55.4,1,80,0,80,0.64,0,0,0.064,3,1,0.707106781,0.707106781,2.47,4250000,8.71346118
반응조B,08월18월20 3:10,0,1.55,6.09,22.17,0,0,0,0,0,0,1.55,0.01,0,3,1,0.707106781,0.707106781,0,0,8.703738144
반응조A,08월18월20 3:20,3.61,0.92,6.3,22.14,55.36,1,80,10,70,-0.64,0.92,0.03,-0.064,3,1,0.707106781,0.707106781,2.96,3.923908778,8.708596948
반응조B,08월18월20 3:20,0,4.08,6.1,22.14,0,0,0,0,0,0,2.53,0.01,0,3,1,0.707106781,0.707106781,0,0,8.708596948
반응조A,08월18월20 3:30,2.58,1.63,6.3,22.17,54.04,1,80,20,60,-1.03,0.71,0,-0.103,3,1,0.707106781,0.707106781,3.171666667,1.582821115,8.703738144
반응조B,08월18월20 3:30,0,2.49,6.1,22.17,0,0,0,0,0,0,-1.59,0,0,3,1,0.707106781,0.707106781,0,0,8.703738144
반응조A,08월18월20 3:40,1.19,1.03,6.3,22.17,55.32,1,80,30,50,-1.39,-0.6,0,-0.139,3,1,0.707106781,0.707106781,3.016666667,1.155338684,8.703738144
반응조B,08월18월20 3:40,0,0,6.23,22.17,0,0,0,0,0,0,-2.49,0.13,0,3,1,0.707106781,0.707106781,0,0,8.703738144
반응조A,08월18월20 3:50,0.1,4.26,6.28,22.2,54.04,1,80,40,40,-1.09,3.23,-0.02,-0.109,3,1,0.707106781,0.707106781,2.556666667,0.023474173,8.698884758
반응조B,08월18월20 3:50,0,0,6.13,22.17,0,0,0,0,0,0,0,-0.1,0,3,1,0.707106781,0.707106781,0,0,8.703738144
반응조A,08월18월20 4:00,0,2.54,6.22,22.2,57.76,1,80,50,30,-0.1,-1.72,-0.06,-0.01,4,1,0.866025404,0.5,1.955,0,8.698884758
반응조B,08월18월20 4:00,0,0,6.05,22.2,0,0,0,0,0,0,0,-0.08,0,4,1,0.866025404,0.5,0,0,8.698884758
반응조A,08월18월20 4:10,0,1.22,6.21,22.2,56.76,1,80,60,20,0,-1.32,-0.01,0,4,1,0.866025404,0.5,1.246666667,0,8.698884758
반응조B,08월18월20 4:10,0,2.83,6,22.17,3.2,1,90,0,90,0,2.83,-0.05,0,4,1,0.866025404,0.5,0,0,8.703738144
반응조A,08월18월20 4:20,0,3.95,6.19,22.2,54.6,1,80,70,10,0,2.73,-0.02,0,4,1,0.866025404,0.5,0.645,0,8.698884758
반응조B,08월18월20 4:20,0,4.61,5.95,22.14,3.16,1,90,10,80,0,1.78,-0.05,0,4,1,0.866025404,0.5,0,0,8.708596948
반응조A,08월18월20 4:30,0,2.74,6.16,22.2,0,0,0,0,0,0,-1.21,-0.03,0,4,1,0.866025404,0.5,0.215,0,8.698884758
반응조B,08월18월20 4:30,0,3.08,5.89,22.14,3.96,1,90,20,70,0,-1.53,-0.06,0,4,1,0.866025404,0.5,0,0,8.708596948
반응조A,08월18월20 4:40,0,2.3,6.14,22.26,0,0,0,0,0,0,-0.44,-0.02,0,4,1,0.866025404,0.5,0.016666667,0,8.689194207
반응조B,08월18월20 4:40,0,2.09,6.03,22.14,3.96,1,90,30,60,0,-0.99,0.14,0,4,1,0.866025404,0.5,0,0,8.708596948
반응조A,08월18월20 4:50,0,2.41,6.13,22.26,0,0,0,0,0,0,0.11,-0.01,0,4,1,0.866025404,0.5,0,0,8.689194207
반응조B,08월18월20 4:50,3.2,2.07,6.19,22.11,4,1,90,40,50,3.2,-0.02,0.16,0.32,4,1,0.866025404,0.5,0.533333333,1.545892973,8.71346118
반응조A,08월18월20 5:00,0,1.48,6.14,22.26,0,0,0,0,0,0,-0.93,0.01,0,5,1,0.965925826,0.258819045,0,0,8.689194207
반응조B,08월18월20 5:00,5.45,2.02,6.19,22.11,4,1,90,50,40,2.25,-0.05,0,0.225,5,1,0.965925826,0.258819045,1.441666667,2.698018466,8.71346118
반응조A,08월18월20 5:10,0,1.6,6.14,22.26,0,0,0,0,0,0,0.12,0,0,5,1,0.965925826,0.258819045,0,0,8.689194207
반응조B,08월18월20 5:10,6.68,1.97,6.2,22.08,4.36,1,90,60,30,1.23,-0.05,0.01,0.123,5,1,0.965925826,0.258819045,2.555,3.390861223,8.718330849
반응조A,08월18월20 5:20,0,0.9,6.14,22.26,0,0,0,0,0,0,-0.7,0,0,5,1,0.965925826,0.258819045,0,0,8.689194207
반응조B,08월18월20 5:20,7.8,2.14,6.21,22.08,4.12,1,90,70,20,1.12,0.17,0.01,0.112,5,1,0.965925826,0.258819045,3.855,3.64485811,8.718330849
반응조A,08월18월20 5:30,0,0.67,6.14,22.26,0,0,0,0,0,0,-0.23,0,0,5,1,0.965925826,0.258819045,0,0,8.689194207
반응조B,08월18월20 5:30,8.87,2.11,6.21,22.08,4.56,1,90,80,10,1.07,-0.03,0,0.107,5,1,0.965925826,0.258819045,5.333333333,4.203789477,8.718330849
반응조A,08월18월20 5:40,0,0.43,6.14,22.29,0,0,0,0,0,0,-0.24,0,0,5,1,0.965925826,0.258819045,0,0,8.684357024
반응조B,08월18월20 5:40,9.34,2.07,6.21,22.08,0,0,0,0,0,0.47,-0.04,0,0.047,5,1,0.965925826,0.258819045,6.89,4.512075115,8.718330849
반응조A,08월18월20 5:50,0,0.26,6.15,22.33,0,0,0,0,0,0,-0.17,0.01,0,5,1,0.965925826,0.258819045,0,0,8.677915817
반응조B,08월18월20 5:50,8.85,3.18,6.22,22.08,52.4,1,40,0,40,-0.49,1.11,0.01,-0.049,5,1,0.965925826,0.258819045,7.831666667,2.783017993,8.718330849
반응조A,08월18월20 6:00,0,0.08,6.15,22.33,0,0,0,0,0,0,-0.18,0,0,6,1,1,6.12E-17,0,0,8.677915817
반응조B,08월18월20 6:00,7.12,2.51,6.23,22.08,52.4,1,40,10,30,-1.73,-0.67,0.01,-0.173,6,1,1,6.12E-17,8.11,2.836652256,8.718330849
반응조A,08월18월20 6:10,0,0.04,6.15,22.33,0,0,0,0,0,0,-0.04,0,0,6,1,1,6.12E-17,0,0,8.677915817
반응조B,08월18월20 6:10,5.69,3.26,6.23,22.08,50.6,1,40,20,20,-1.43,0.75,0,-0.143,6,1,1,6.12E-17,7.945,1.745398238,8.718330849
반응조A,08월18월20 6:20,0,0,6.15,22.33,0,0,0,0,0,0,-0.04,0,0,6,1,1,6.12E-17,0,0,8.677915817
반응조B,08월18월20 6:20,4.09,3.18,6.21,22.14,50.08,1,40,30,10,-1.6,-0.08,-0.02,-0.16,6,1,1,6.12E-17,7.326666667,1.286163118,8.708596948
반응조A,08월18월20 6:30,0,0,6.15,22.33,0,0,0,0,0,0,0,0,0,6,1,1,6.12E-17,0,0,8.677915817
반응조B,08월18월20 6:30,2.55,4.08,6.18,22.14,0,0,0,0,0,-1.54,0.9,-0.03,-0.154,6,1,1,6.12E-17,6.273333333,0.624999847,8.708596948
반응조A,08월18월20 6:40,0,1.1,6.19,22.26,4.92,1,90,0,90,0,1.1,0.04,0,6,1,1,6.12E-17,0,0,8.689194207
반응조B,08월18월20 6:40,1.85,3.78,6.14,22.14,56.08,1,30,0,30,-0.7,-0.3,-0.04,-0.07,6,1,1,6.12E-17,5.025,0.48941786,8.708596948
반응조A,08월18월20 6:50,0,0.55,6.2,22.26,5.48,1,90,10,80,0,-0.55,0.01,0,6,1,1,6.12E-17,0,0,8.689194207
반응조B,08월18월20 6:50,0.4,3.33,6.13,22.14,56.04,1,30,10,20,-1.45,-0.45,-0.01,-0.145,6,1,1,6.12E-17,3.616666667,0.120120084,8.708596948
반응조A,08월18월20 7:00,0,0.72,6.23,22.26,5.52,1,90,20,70,0,0.17,0.03,0,7,1,0.965925826,-0.258819045,0,0,8.689194207
반응조B,08월18월20 7:00,0,5.49,6.11,22.14,53.2,1,30,20,10,-0.4,2.16,-0.02,-0.04,7,1,0.965925826,-0.258819045,2.43,0,8.708596948
반응조A,08월18월20 7:10,0,0.43,6.25,22.2,5.2,1,90,30,60,0,-0.29,0.02,0,7,1,0.965925826,-0.258819045,0,0,8.698884758
반응조B,08월18월20 7:10,0,4.78,6.11,22.14,0,0,0,0,0,0,-0.71,0,0,7,1,0.965925826,-0.258819045,1.481666667,0,8.708596948
반응조A,08월18월20 7:20,0,0.17,6.25,22.2,5.4,1,90,40,50,0,-0.26,0,0,7,1,0.965925826,-0.258819045,0,0,8.698884758
반응조B,08월18월20 7:20,0,4.82,6.1,22.2,0,0,0,0,0,0,0.04,-0.01,0,7,1,0.965925826,-0.258819045,0.8,0,8.698884758
반응조A,08월18월20 7:30,0.52,0.32,6.26,22.2,5.08,1,90,50,40,0.52,0.15,0.01,0.052,7,1,0.965925826,-0.258819045,0.086666667,1.624994922,8.698884758
반응조B,08월18월20 7:30,0,6.76,6.08,22.2,0,0,0,0,0,0,1.94,-0.02,0,7,1,0.965925826,-0.258819045,0.375,0,8.698884758
반응조A,08월18월20 7:40,1.11,0.13,6.26,22.2,5.16,1,90,60,30,0.59,-0.19,0,0.059,7,1,0.965925826,-0.258819045,0.271666667,8.538395858,8.698884758
반응조B,08월18월20 7:40,0,1.05,6.09,22.2,0,0,0,0,0,0,-5.71,0.01,0,7,1,0.965925826,-0.258819045,0.066666667,0,8.698884758
반응조A,08월18월20 7:50,1.77,0.08,6.27,22.2,4.8,1,90,70,20,0.66,-0.05,0.01,0.066,7,1,0.965925826,-0.258819045,0.566666667,22.12472344,8.698884758
반응조B,08월18월20 7:50,0,1.5,6.09,22.2,0,0,0,0,0,0,0.45,0,0,7,1,0.965925826,-0.258819045,0,0,8.698884758
반응조A,08월18월20 8:00,2.53,0,6.27,22.2,4.96,1,90,80,10,0.76,-0.08,0,0.076,8,1,0.866025404,-0.5,0.988333333,2530000,8.698884758
반응조B,08월18월20 8:00,0,9.5,6.09,22.23,0,0,0,0,0,0,8,0,0,8,1,0.866025404,-0.5,0,0,8.694036782
반응조A,08월18월20 8:10,3.05,0.03,6.28,22.2,0,0,0,0,0,0.52,0.03,0.01,0.052,8,1,0.866025404,-0.5,1.496666667,101.6632779,8.698884758
반응조B,08월18월20 8:10,0,2.1,6.09,22.26,0,0,0,0,0,0,-7.4,0,0,8,1,0.866025404,-0.5,0,0,8.689194207
반응조A,08월18월20 8:20,3.84,0.17,6.29,22.2,60.2,1,70,0,70,0.79,0.14,0.01,0.079,8,1,0.866025404,-0.5,2.136666667,22.58810242,8.698884758
반응조B,08월18월20 8:20,0,0,6.09,22.26,0,0,0,0,0,0,-2.1,0,0,8,1,0.866025404,-0.5,0,0,8.689194207
반응조A,08월18월20 8:30,3.09,0.55,6.29,22.2,60.04,1,70,10,60,-0.75,0.38,0,-0.075,8,1,0.866025404,-0.5,2.565,5.618171603,8.698884758
반응조B,08월18월20 8:30,0,1.52,6.1,22.26,0,0,0,0,0,0,1.52,0.01,0,8,1,0.866025404,-0.5,0,0,8.689194207
반응조A,08월18월20 8:40,1.8,1.92,6.29,22.2,59.96,1,70,20,50,-1.29,1.37,0,-0.129,8,1,0.866025404,-0.5,2.68,0.937499512,8.698884758
반응조B,08월18월20 8:40,0,3.79,6.11,22.26,0,0,0,0,0,0,2.27,0.01,0,8,1,0.866025404,-0.5,0,0,8.689194207
반응조A,08월18월20 8:50,0.31,2.81,6.27,22.23,59.88,1,70,30,40,-1.49,0.89,-0.02,-0.149,8,1,0.866025404,-0.5,2.436666667,0.110320245,8.694036782
반응조B,08월18월20 8:50,0,0.7,6.29,22.26,0,0,0,0,0,0,-3.09,0.18,0,8,1,0.866025404,-0.5,0,0,8.689194207
반응조A,08월18월20 9:00,0,3.47,6.23,22.26,58.92,1,70,40,30,-0.31,0.66,-0.04,-0.031,9,1,0.707106781,-0.707106781,2.015,0,8.689194207
반응조B,08월18월20 9:00,0,0,6.27,22.26,0,0,0,0,0,0,-0.7,-0.02,0,9,1,0.707106781,-0.707106781,0,0,8.689194207
반응조A,08월18월20 9:10,0,2.77,6.18,22.26,60.92,1,70,50,20,0,-0.7,-0.05,0,9,1,0.707106781,-0.707106781,1.506666667,0,8.689194207
반응조B,08월18월20 9:10,0,2.54,6.2,22.26,12.96,1,150,0,150,0,2.54,-0.07,0,9,1,0.707106781,-0.707106781,0,0,8.689194207
반응조A,08월18월20 9:20,0,1.17,6.19,22.26,59.36,1,70,60,10,0,-1.6,0.01,0,9,1,0.707106781,-0.707106781,0.866666667,0,8.689194207
반응조B,08월18월20 9:20,0,3.01,6.18,22.2,4.92,1,150,10,140,0,0.47,-0.02,0,9,1,0.707106781,-0.707106781,0,0,8.698884758
반응조A,08월18월20 9:30,0,2.95,6.17,22.26,0,0,0,0,0,0,1.78,-0.02,0,9,1,0.707106781,-0.707106781,0.351666667,0,8.689194207
반응조B,08월18월20 9:30,0,3.56,6.17,22.2,4.6,1,150,20,130,0,0.55,-0.01,0,9,1,0.707106781,-0.707106781,0,0,8.698884758
반응조A,08월18월20 9:40,0,2.55,6.14,22.29,0,0,0,0,0,0,-0.4,-0.03,0,9,1,0.707106781,-0.707106781,0.051666667,0,8.684357024
반응조B,08월18월20 9:40,0,3.14,6.11,22.14,4.4,1,150,30,120,0,-0.42,-0.06,0,9,1,0.707106781,-0.707106781,0,0,8.708596948
반응조A,08월18월20 9:50,0,2.82,6.13,22.33,0,0,0,0,0,0,0.27,-0.01,0,9,1,0.707106781,-0.707106781,0,0,8.677915817
반응조B,08월18월20 9:50,0.19,2.79,6.15,22.14,4.28,1,150,40,110,0.19,-0.35,0.04,0.019,9,1,0.707106781,-0.707106781,0.031666667,0.068100334,8.708596948
반응조A,08월18월20 10:00,0,1.58,6.13,22.33,0,0,0,0,0,0,-1.24,0,0,10,1,0.5,-0.866025404,0,0,8.677915817
반응조B,08월18월20 10:00,5.41,1.91,6.21,22.14,4.12,1,150,50,100,5.22,-0.88,0.06,0.522,10,1,0.5,-0.866025404,0.933333333,2.83245925,8.708596948
반응조A,08월18월20 10:10,0,1.56,6.13,22.33,0,0,0,0,0,0,-0.02,0,0,10,1,0.5,-0.866025404,0,0,8.677915817
반응조B,08월18월20 10:10,8.06,1.93,6.22,22.14,4,1,150,60,90,2.65,0.02,0.01,0.265,10,1,0.5,-0.866025404,2.276666667,4.176163639,8.708596948
반응조A,08월18월20 10:20,0,0.78,6.13,22.33,0,0,0,0,0,0,-0.78,0,0,10,1,0.5,-0.866025404,0,0,8.677915817
반응조B,08월18월20 10:20,9.91,2.05,6.23,22.11,4.16,1,150,70,80,1.85,0.12,0.01,0.185,10,1,0.5,-0.866025404,3.928333333,4.834143983,8.71346118
반응조A,08월18월20 10:30,0,0.79,6.13,22.33,0,0,0,0,0,0,0.01,0,0,10,1,0.5,-0.866025404,0,0,8.677915817
반응조B,08월18월20 10:30,11.72,2.3,6.24,22.14,4.28,1,150,80,70,1.81,0.25,0.01,0.181,10,1,0.5,-0.866025404,5.881666667,5.095649958,8.708596948
반응조A,08월18월20 10:40,0,0.56,6.13,22.33,0,0,0,0,0,0,-0.23,0,0,10,1,0.5,-0.866025404,0,0,8.677915817
반응조B,08월18월20 10:40,13.16,1.96,6.25,22.08,4.24,1,150,90,60,1.44,-0.34,0.01,0.144,10,1,0.5,-0.866025404,8.075,6.714282289,8.718330849
반응조A,08월18월20 10:50,0,0.9,6.14,22.36,0,0,0,0,0,0,0.34,0.01,0,10,1,0.5,-0.866025404,0,0,8.673091179
반응조B,08월18월20 10:50,15.19,1.82,6.26,22.08,12.92,1,150,100,50,2.03,-0.14,0.01,0.203,10,1,0.5,-0.866025404,10.575,8.34614926,8.718330849
반응조A,08월18월20 11:00,0,0.95,6.14,22.36,0,0,0,0,0,0,0.05,0,0,11,1,0.258819045,-0.965925826,0,0,8.673091179
반응조B,08월18월20 11:00,13.54,2.21,6.28,22.08,57.04,1,150,110,40,-1.65,0.39,0.02,-0.165,11,1,0.258819045,-0.965925826,11.93,6.12669406,8.718330849
반응조A,08월18월20 11:10,0,0.35,6.14,22.39,0,0,0,0,0,0,-0.6,0,0,11,1,0.258819045,-0.965925826,0,0,8.668271902
반응조B,08월18월20 11:10,10.44,1.83,6.28,22.14,55.92,1,150,120,30,-3.1,-0.38,0,-0.31,11,1,0.258819045,-0.965925826,12.32666667,5.704914915,8.708596948
반응조A,08월18월20 11:20,0,0.4,6.14,22.39,0,0,0,0,0,0,0.05,0,0,11,1,0.258819045,-0.965925826,0,0,8.668271902
반응조B,08월18월20 11:20,8.39,3.31,6.27,22.14,54.72,1,150,130,20,-2.05,1.48,-0.01,-0.205,11,1,0.258819045,-0.965925826,12.07333333,2.534742437,8.708596948
반응조A,08월18월20 11:30,0,0.22,6.14,22.39,0,0,0,0,0,0,-0.18,0,0,11,1,0.258819045,-0.965925826,0,0,8.668271902
반응조B,08월18월20 11:30,6.44,3.65,6.25,22.14,53.24,1,150,140,10,-1.95,0.34,-0.02,-0.195,11,1,0.258819045,-0.965925826,11.19333333,1.764383078,8.708596948
반응조A,08월18월20 11:40,0,0,6.14,22.39,0,0,0,0,0,0,-0.22,0,0,11,1,0.258819045,-0.965925826,0,0,8.668271902
반응조B,08월18월20 11:40,4.28,5.22,6.23,22.14,0,0,0,0,0,-2.16,1.57,-0.02,-0.216,11,1,0.258819045,-0.965925826,9.713333333,0.819923215,8.708596948
반응조A,08월18월20 11:50,0,0.69,6.17,22.29,18.4,1,90,0,90,0,0.69,0.03,0,11,1,0.258819045,-0.965925826,0,0,8.684357024
반응조B,08월18월20 11:50,3.02,4.93,6.18,22.14,60.04,1,20,0,20,-1.26,-0.29,-0.05,-0.126,11,1,0.258819045,-0.965925826,7.685,0.612575941,8.708596948
반응조A,08월18월20 12:00,0,0.62,6.2,22.29,4.64,1,90,10,80,0,-0.07,0.03,0,12,1,1.22E-16,-1,0,0,8.684357024
반응조B,08월18월20 12:00,1.61,4.11,6.15,22.17,58.52,1,20,10,10,-1.41,-0.82,-0.03,-0.141,12,1,1.22E-16,-1,5.696666667,0.391727399,8.703738144
반응조A,08월18월20 12:10,0,0.59,6.23,22.26,4.8,1,90,20,70,0,-0.03,0.03,0,12,1,1.22E-16,-1,0,0,8.689194207
반응조B,08월18월20 12:10,0.12,5.16,6.14,22.2,0,0,0,0,0,-1.49,1.05,-0.01,-0.149,12,1,1.22E-16,-1,3.976666667,0.023255809,8.698884758
반응조A,08월18월20 12:20,0.11,0.5,6.25,22.26,4.56,1,90,30,60,0.11,-0.09,0.02,0.011,12,1,1.22E-16,-1,0.018333333,0.21999956,8.689194207
반응조B,08월18월20 12:20,0,6.2,6.09,22.2,0,0,0,0,0,-0.12,1.04,-0.05,-0.012,12,1,1.22E-16,-1,2.578333333,0,8.698884758
반응조A,08월18월20 12:30,1.12,0.35,6.27,22.29,4.56,1,90,40,50,1.01,-0.15,0.02,0.101,12,1,1.22E-16,-1,0.205,3.199990857,8.684357024
반응조B,08월18월20 12:30,0,6.35,6.08,22.2,0,0,0,0,0,0,0.15,-0.01,0,12,1,1.22E-16,-1,1.505,0,8.698884758
반응조A,08월18월20 12:40,2.28,0.3,6.28,22.26,4.84,1,90,50,40,1.16,-0.05,0.01,0.116,12,1,1.22E-16,-1,0.585,7.599974667,8.689194207
반응조B,08월18월20 12:40,0,5.76,6.08,22.23,0,0,0,0,0,0,-0.59,0,0,12,1,1.22E-16,-1,0.791666667,0,8.694036782
반응조A,08월18월20 12:50,3.57,0,6.29,22.26,5,1,90,60,30,1.29,-0.3,0.01,0.129,12,1,1.22E-16,-1,1.18,3570000,8.689194207
반응조B,08월18월20 12:50,0,5.1,6.08,22.23,0,0,0,0,0,0,-0.66,0,0,12,1,1.22E-16,-1,0.288333333,0,8.694036782
반응조A,08월18월20 13:00,4.58,0.11,6.3,22.26,4.84,1,90,70,20,1.01,0.11,0.01,0.101,13,1,-0.258819045,-0.965925826,1.943333333,41.63598513,8.689194207
반응조B,08월18월20 13:00,0,4.91,6.09,22.26,0,0,0,0,0,0,-0.19,0.01,0,13,1,-0.258819045,-0.965925826,0.02,0,8.689194207
반응조A,08월18월20 13:10,5.63,0.12,6.31,22.26,4.76,1,90,80,10,1.05,0.01,0.01,0.105,13,1,-0.258819045,-0.965925826,2.881666667,46.9162757,8.689194207
반응조B,08월18월20 13:10,0,4.94,6.09,22.26,0,0,0,0,0,0,0.03,0,0,13,1,-0.258819045,-0.965925826,0,0,8.689194207
반응조A,08월18월20 13:20,6.47,0.2,6.31,22.26,0,0,0,0,0,0.84,0.08,0,0.084,13,1,-0.258819045,-0.965925826,3.941666667,32.34983825,8.689194207
반응조B,08월18월20 13:20,0,4.66,6.09,22.26,0,0,0,0,0,0,-0.28,0,0,13,1,-0.258819045,-0.965925826,0,0,8.689194207
반응조A,08월18월20 13:30,7.43,0.24,6.32,22.26,61,1,80,0,80,0.96,0.04,0.01,0.096,13,1,-0.258819045,-0.965925826,4.993333333,30.95820434,8.689194207
반응조B,08월18월20 13:30,0,4.43,6.09,22.26,0,0,0,0,0,0,-0.23,0,0,13,1,-0.258819045,-0.965925826,0,0,8.689194207
반응조A,08월18월20 13:40,7.04,0.24,6.36,22.26,57.84,1,80,10,70,-0.39,0,0.04,-0.039,13,1,-0.258819045,-0.965925826,5.786666667,29.33321111,8.689194207
반응조B,08월18월20 13:40,0,4.51,6.11,22.26,0,0,0,0,0,0,0.08,0.02,0,13,1,-0.258819045,-0.965925826,0,0,8.689194207
반응조A,08월18월20 13:50,5.51,1.03,6.37,22.26,57.88,1,80,20,60,-1.53,0.79,0.01,-0.153,13,1,-0.258819045,-0.965925826,6.11,5.349509369,8.689194207
반응조B,08월18월20 13:50,0,4.47,6.25,22.26,0,0,0,0,0,0,-0.04,0.14,0,13,1,-0.258819045,-0.965925826,0,0,8.689194207
반응조A,08월18월20 14:00,3.6,1.04,6.37,22.26,58.48,1,80,30,50,-1.91,0.01,0,-0.191,14,1,-0.5,-0.866025404,5.946666667,3.461535133,8.689194207
반응조B,08월18월20 14:00,0,4.42,6.35,22.26,0,0,0,0,0,0,-0.05,0.1,0,14,1,-0.5,-0.866025404,0,0,8.689194207
반응조A,08월18월20 14:10,1.83,2.77,6.34,22.33,58.64,1,80,40,40,-1.77,1.73,-0.03,-0.177,14,1,-0.5,-0.866025404,5.313333333,0.660649581,8.677915817
반응조B,08월18월20 14:10,0,4.31,6.11,22.26,0,0,0,0,0,0,-0.11,-0.24,0,14,1,-0.5,-0.866025404,0,0,8.689194207
