계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조B,2020-07-27 05:10:00,2.27,1.99,6.18,21.45,3.52,1,100,90,10,0.3600000000000001,-0.09999999999999987,0.009999999999999787,0.03600000000000001,5,0,0.9659258262890683,0.25881904510252074,1.4733333333333327,1.1407029443703798,8.82186616399623
반응조A,2020-07-27 05:20:00,0.0,0.0,6.05,21.64,0.0,0,0,0,0,0.0,-2.79,0.0,0.0,5,0,0.9659258262890683,0.25881904510252074,0.0,0.0,8.79038317054846
반응조B,2020-07-27 05:20:00,2.8,1.87,6.19,21.45,0.0,0,0,0,0,0.5299999999999998,-0.11999999999999988,0.010000000000000675,0.05299999999999998,5,0,0.9659258262890683,0.25881904510252074,1.9399999999999995,1.4973254024997846,8.82186616399623
반응조A,2020-07-27 05:30:00,0.0,11.68,6.04,21.64,0.0,0,0,0,0,0.0,11.68,-0.009999999999999787,0.0,5,0,0.9659258262890683,0.25881904510252074,0.0,0.0,8.79038317054846
반응조B,2020-07-27 05:30:00,2.66,2.15,6.19,21.48,53.4,1,70,0,70,-0.13999999999999968,0.2799999999999998,0.0,-0.013999999999999967,5,0,0.9659258262890683,0.25881904510252074,2.2549999999999994,1.2372087268796619,8.816880180859082
반응조A,2020-07-27 05:40:00,0.0,1.35,6.05,21.67,0.0,0,0,0,0,0.0,-10.33,0.009999999999999787,0.0,5,0,0.9659258262890683,0.25881904510252074,0.0,0.0,8.785432701332832
반응조B,2020-07-27 05:40:00,1.93,2.74,6.2,21.45,53.28,1,70,10,60,-0.7300000000000002,0.5900000000000003,0.009999999999999787,-0.07300000000000002,5,0,0.9659258262890683,0.25881904510252074,2.3049999999999993,0.7043793049710565,8.82186616399623
반응조A,2020-07-27 05:50:00,0.0,0.0,6.05,21.7,0.0,0,0,0,0,0.0,-1.35,0.0,0.0,5,0,0.9659258262890683,0.25881904510252074,0.0,0.0,8.78048780487805
반응조B,2020-07-27 05:50:00,1.04,3.48,6.19,21.48,51.76,1,70,20,50,-0.8899999999999999,0.7399999999999998,-0.009999999999999787,-0.089,5,0,0.9659258262890683,0.25881904510252074,2.101666666666666,0.2988504888360664,8.816880180859082
반응조A,2020-07-27 06:00:00,0.0,0.0,6.05,21.7,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6,0,1.0,6.123233995736766e-17,0.0,0.0,8.78048780487805
반응조B,2020-07-27 06:00:00,0.17,3.84,6.15,21.51,50.32,1,70,30,40,-0.87,0.3599999999999999,-0.040000000000000036,-0.087,6,0,1.0,6.123233995736766e-17,1.8116666666666659,0.04427082180447349,8.811899830540389
반응조A,2020-07-27 06:10:00,0.0,3.31,6.05,21.7,0.0,0,0,0,0,0.0,3.31,0.0,0.0,6,0,1.0,6.123233995736766e-17,0.0,0.0,8.78048780487805
반응조B,2020-07-27 06:10:00,0.0,5.23,6.12,21.51,50.24,1,70,40,30,-0.17,1.3900000000000006,-0.03000000000000025,-0.017,6,0,1.0,6.123233995736766e-17,1.4333333333333327,0.0,8.811899830540389
반응조A,2020-07-27 06:20:00,0.0,3.37,6.09,21.58,3.64,1,170,0,170,0.0,0.06000000000000005,0.040000000000000036,0.0,6,0,1.0,6.123233995736766e-17,0.0,0.0,8.800300864986838
반응조B,2020-07-27 06:20:00,0.0,5.07,6.08,21.51,56.04,1,70,50,20,0.0,-0.16000000000000014,-0.040000000000000036,0.0,6,0,1.0,6.123233995736766e-17,0.966666666666666,0.0,8.811899830540389
반응조A,2020-07-27 06:30:00,0.0,3.4,6.12,21.61,3.64,1,170,10,160,0.0,0.029999999999999805,0.03000000000000025,0.0,6,0,1.0,6.123233995736766e-17,0.0,0.0,8.79533922195076
반응조B,2020-07-27 06:30:00,0.0,5.46,6.05,21.51,54.8,1,70,60,10,0.0,0.3899999999999997,-0.03000000000000025,0.0,6,0,1.0,6.123233995736766e-17,0.5233333333333328,0.0,8.811899830540389
반응조A,2020-07-27 06:40:00,0.0,1.93,6.14,21.58,4.32,1,170,20,150,0.0,-1.47,0.019999999999999574,0.0,6,0,1.0,6.123233995736766e-17,0.0,0.0,8.800300864986838
반응조B,2020-07-27 06:40:00,0.0,5.45,6.05,21.54,0.0,0,0,0,0,0.0,-0.009999999999999787,0.0,0.0,6,0,1.0,6.123233995736766e-17,0.20166666666666608,0.0,8.806925103500188
반응조A,2020-07-27 06:50:00,0.0,1.79,6.15,21.58,4.8,1,170,30,140,0.0,-0.1399999999999999,0.010000000000000675,0.0,6,0,1.0,6.123233995736766e-17,0.0,0.0,8.800300864986838
반응조B,2020-07-27 06:50:00,0.0,5.18,6.05,21.58,0.0,0,0,0,0,0.0,-0.27000000000000046,0.0,0.0,6,0,1.0,6.123233995736766e-17,0.028333333333332742,0.0,8.800300864986838
반응조A,2020-07-27 07:00:00,0.0,1.38,6.17,21.58,4.4,1,170,40,130,0.0,-0.41000000000000014,0.019999999999999574,0.0,7,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,8.800300864986838
반응조B,2020-07-27 07:00:00,0.0,2.7,6.03,21.58,0.0,0,0,0,0,0.0,-2.4799999999999995,-0.019999999999999574,0.0,7,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,8.800300864986838
반응조A,2020-07-27 07:10:00,0.0,0.8,6.19,21.58,4.68,1,170,50,120,0.0,-0.5799999999999998,0.020000000000000462,0.0,7,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,8.800300864986838
반응조B,2020-07-27 07:10:00,0.0,11.85,6.03,21.58,0.0,0,0,0,0,0.0,9.149999999999999,0.0,0.0,7,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,8.800300864986838
반응조A,2020-07-27 07:20:00,0.21,0.96,6.21,21.51,4.6,1,170,60,110,0.21,0.15999999999999992,0.019999999999999574,0.020999999999999998,7,0,0.9659258262890683,-0.25881904510252063,0.034999999999999996,0.21874977213565402,8.811899830540389
반응조B,2020-07-27 07:20:00,0.0,2.04,6.03,21.58,0.0,0,0,0,0,0.0,-9.809999999999999,0.0,0.0,7,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,8.800300864986838
반응조A,2020-07-27 07:30:00,0.58,1.04,6.21,21.51,4.76,1,170,70,100,0.37,0.08000000000000007,0.0,0.037,7,0,0.9659258262890683,-0.25881904510252063,0.13166666666666665,0.5576917714502198,8.811899830540389
반응조B,2020-07-27 07:30:00,0.0,7.99,6.02,21.58,0.0,0,0,0,0,0.0,5.95,-0.010000000000000675,0.0,7,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,8.800300864986838
반응조A,2020-07-27 07:40:00,1.04,1.01,6.22,21.51,4.64,1,170,80,90,0.4600000000000001,-0.030000000000000027,0.009999999999999787,0.046000000000000006,7,0,0.9659258262890683,-0.25881904510252063,0.305,1.029701950790148,8.811899830540389
반응조B,2020-07-27 07:40:00,0.0,0.0,6.02,21.58,0.0,0,0,0,0,0.0,-7.99,0.0,0.0,7,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,8.800300864986838
반응조A,2020-07-27 07:50:00,1.51,0.87,6.23,21.51,4.16,1,170,90,80,0.47,-0.14,0.010000000000000675,0.047,7,0,0.9659258262890683,-0.25881904510252063,0.5566666666666666,1.7356301889308172,8.811899830540389
반응조B,2020-07-27 07:50:00,0.0,2.17,6.02,21.58,0.0,0,0,0,0,0.0,2.17,0.0,0.0,7,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,8.800300864986838
반응조A,2020-07-27 08:00:00,1.64,0.88,6.22,21.51,58.6,1,170,100,70,0.1299999999999999,0.010000000000000009,-0.010000000000000675,0.012999999999999989,8,0,0.8660254037844387,-0.4999999999999998,0.8300000000000001,1.863634245870175,8.811899830540389
반응조B,2020-07-27 08:00:00,0.0,3.8,6.02,21.58,0.0,0,0,0,0,0.0,1.63,0.0,0.0,8,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,8.800300864986838
반응조A,2020-07-27 08:10:00,1.33,1.3,6.23,21.51,48.44,1,170,110,60,-0.30999999999999983,0.42000000000000004,0.010000000000000675,-0.030999999999999982,8,0,0.8660254037844387,-0.4999999999999998,1.0516666666666667,1.02307613609528,8.811899830540389
반응조B,2020-07-27 08:10:00,0.0,3.48,6.03,21.61,0.0,0,0,0,0,0.0,-0.31999999999999984,0.010000000000000675,0.0,8,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,8.79533922195076
반응조A,2020-07-27 08:20:00,0.54,1.96,6.23,21.58,49.44,1,170,120,50,-0.79,0.6599999999999999,0.0,-0.079,8,0,0.8660254037844387,-0.4999999999999998,1.1066666666666667,0.27551006351527374,8.800300864986838
반응조B,2020-07-27 08:20:00,0.0,2.78,6.04,21.61,0.0,0,0,0,0,0.0,-0.7000000000000002,0.009999999999999787,0.0,8,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,8.79533922195076
반응조A,2020-07-27 08:30:00,0.0,3.03,6.21,21.58,48.56,1,170,130,40,-0.54,1.0699999999999998,-0.020000000000000462,-0.054000000000000006,8,0,0.8660254037844387,-0.4999999999999998,1.01,0.0,8.800300864986838
반응조B,2020-07-27 08:30:00,0.0,4.77,6.22,21.61,0.0,0,0,0,0,0.0,1.9899999999999998,0.17999999999999972,0.0,8,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,8.79533922195076
반응조A,2020-07-27 08:40:00,0.0,3.26,6.19,21.58,48.68,1,170,140,30,0.0,0.22999999999999998,-0.019999999999999574,0.0,8,0,0.8660254037844387,-0.4999999999999998,0.8366666666666666,0.0,8.800300864986838
반응조B,2020-07-27 08:40:00,0.0,2.96,6.18,21.64,0.0,0,0,0,0,0.0,-1.8099999999999996,-0.040000000000000036,0.0,8,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,8.79038317054846
반응조A,2020-07-27 08:50:00,0.0,3.74,6.14,21.58,29.32,1,170,150,20,0.0,0.4800000000000004,-0.05000000000000071,0.0,8,0,0.8660254037844387,-0.4999999999999998,0.5850000000000001,0.0,8.800300864986838
반응조B,2020-07-27 08:50:00,0.0,4.66,6.09,21.61,40.76,1,180,0,180,0.0,1.7000000000000002,-0.08999999999999986,0.0,8,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,8.79533922195076
반응조A,2020-07-27 09:00:00,0.0,4.45,6.13,21.58,51.96,1,170,160,10,0.0,0.71,-0.009999999999999787,0.0,9,0,0.7071067811865476,-0.7071067811865475,0.3116666666666667,0.0,8.800300864986838
반응조B,2020-07-27 09:00:00,0.0,3.53,6.04,21.58,3.64,1,180,10,170,0.0,-1.1300000000000003,-0.04999999999999982,0.0,9,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,8.800300864986838
반응조A,2020-07-27 09:10:00,0.0,4.24,6.11,21.58,0.0,0,0,0,0,0.0,-0.20999999999999996,-0.019999999999999574,0.0,9,0,0.7071067811865476,-0.7071067811865475,0.09000000000000001,0.0,8.800300864986838
반응조B,2020-07-27 09:10:00,0.0,3.94,6.02,21.51,4.08,1,180,20,160,0.0,0.41000000000000014,-0.020000000000000462,0.0,9,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,8.811899830540389
반응조A,2020-07-27 09:20:00,0.0,4.12,6.07,21.61,0.0,0,0,0,0,0.0,-0.1200000000000001,-0.040000000000000036,0.0,9,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,8.79533922195076
반응조B,2020-07-27 09:20:00,0.0,3.68,6.03,21.51,3.84,1,180,30,150,0.0,-0.2599999999999998,0.010000000000000675,0.0,9,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,8.811899830540389
반응조A,2020-07-27 09:30:00,0.0,4.23,6.05,21.61,0.0,0,0,0,0,0.0,0.11000000000000032,-0.020000000000000462,0.0,9,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,8.79533922195076
반응조B,2020-07-27 09:30:00,0.85,2.86,6.17,21.45,4.36,1,180,40,140,0.85,-0.8200000000000003,0.13999999999999968,0.08499999999999999,9,0,0.7071067811865476,-0.7071067811865475,0.14166666666666608,0.2972026932857716,8.82186616399623
반응조A,2020-07-27 09:40:00,0.0,4.21,6.04,21.64,0.0,0,0,0,0,0.0,-0.020000000000000462,-0.009999999999999787,0.0,9,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,8.79038317054846
반응조B,2020-07-27 09:40:00,2.19,2.62,6.18,21.45,4.32,1,180,50,130,1.3399999999999999,-0.23999999999999977,0.009999999999999787,0.13399999999999998,9,0,0.7071067811865476,-0.7071067811865475,0.506666666666666,0.8358775435581893,8.82186616399623
반응조A,2020-07-27 09:50:00,0.0,4.18,6.05,21.64,0.0,0,0,0,0,0.0,-0.03000000000000025,0.009999999999999787,0.0,9,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,8.79038317054846
반응조B,2020-07-27 09:50:00,2.93,2.05,6.19,21.45,4.12,1,180,60,120,0.7400000000000002,-0.5700000000000003,0.010000000000000675,0.07400000000000002,9,0,0.7071067811865476,-0.7071067811865475,0.9949999999999996,1.4292675954792218,8.82186616399623
반응조A,2020-07-27 10:00:00,0.0,3.36,6.05,21.64,0.0,0,0,0,0,0.0,-0.8199999999999998,0.0,0.0,10,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,8.79038317054846
반응조B,2020-07-27 10:00:00,3.63,1.93,6.21,21.42,4.144,1,180,70,110,0.6999999999999997,-0.11999999999999988,0.019999999999999574,0.06999999999999998,10,0,0.49999999999999994,-0.8660254037844387,1.5999999999999994,1.8808280410217404,8.82685778951339
반응조A,2020-07-27 10:10:00,0.0,2.77,6.05,21.64,0.0,0,0,0,0,0.0,-0.5899999999999999,0.0,0.0,10,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,8.79038317054846
반응조B,2020-07-27 10:10:00,4.06,1.88,6.21,21.42,4.08,1,180,80,100,0.4299999999999997,-0.050000000000000044,0.0,0.04299999999999997,10,0,0.49999999999999994,-0.8660254037844387,2.276666666666666,2.159573319375894,8.82685778951339
반응조A,2020-07-27 10:20:00,0.0,3.48,6.05,21.64,0.0,0,0,0,0,0.0,0.71,0.0,0.0,10,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,8.79038317054846
반응조B,2020-07-27 10:20:00,4.8,1.97,6.22,21.39,3.88,1,180,90,90,0.7400000000000002,0.09000000000000008,0.009999999999999787,0.07400000000000002,10,0,0.49999999999999994,-0.8660254037844387,3.076666666666666,2.4365469865243723,8.831855066993771
반응조A,2020-07-27 10:30:00,0.0,3.18,6.05,21.64,0.0,0,0,0,0,0.0,-0.2999999999999998,0.0,0.0,10,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,8.79038317054846
반응조B,2020-07-27 10:30:00,4.38,1.83,6.2,21.42,33.44,1,180,100,80,-0.41999999999999993,-0.1399999999999999,-0.019999999999999574,-0.041999999999999996,10,0,0.49999999999999994,-0.8660254037844387,3.664999999999999,2.3934413150593907,8.82685778951339
반응조A,2020-07-27 10:40:00,0.0,3.11,6.05,21.64,0.0,0,0,0,0,0.0,-0.07000000000000028,0.0,0.0,10,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,8.79038317054846
반응조B,2020-07-27 10:40:00,3.83,2.47,6.23,21.45,57.28,1,180,110,70,-0.5499999999999998,0.6400000000000001,0.03000000000000025,-0.05499999999999998,10,0,0.49999999999999994,-0.8660254037844387,3.9383333333333326,1.550606659673417,8.82186616399623
반응조A,2020-07-27 10:50:00,0.0,2.95,6.05,21.67,0.0,0,0,0,0,0.0,-0.1599999999999997,0.0,0.0,10,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,8.785432701332832
반응조B,2020-07-27 10:50:00,2.93,3.0,6.23,21.45,56.44,1,180,120,60,-0.8999999999999999,0.5299999999999998,0.0,-0.09,10,0,0.49999999999999994,-0.8660254037844387,3.938333333333333,0.9766663411112196,8.82186616399623
반응조A,2020-07-27 11:00:00,0.0,2.68,6.06,21.7,0.0,0,0,0,0,0.0,-0.27,0.009999999999999787,0.0,11,0,0.258819045102521,-0.9659258262890682,0.0,0.0,8.78048780487805
반응조B,2020-07-27 11:00:00,1.82,3.4,6.22,21.45,56.16,1,180,130,50,-1.11,0.3999999999999999,-0.010000000000000675,-0.11100000000000002,11,0,0.258819045102521,-0.9659258262890682,3.6366666666666663,0.5352939602076587,8.82186616399623
반응조A,2020-07-27 11:10:00,0.0,1.98,6.06,21.7,0.0,0,0,0,0,0.0,-0.7000000000000002,0.0,0.0,11,0,0.258819045102521,-0.9659258262890682,0.0,0.0,8.78048780487805
반응조B,2020-07-27 11:10:00,0.71,4.85,6.19,21.45,54.44,1,180,140,40,-1.11,1.4499999999999997,-0.02999999999999936,-0.11100000000000002,11,0,0.258819045102521,-0.9659258262890682,3.0783333333333327,0.1463917223934593,8.82186616399623
반응조A,2020-07-27 11:20:00,0.0,2.37,6.05,21.67,62.24,1,100,0,100,0.0,0.3900000000000001,-0.009999999999999787,0.0,11,0,0.258819045102521,-0.9659258262890682,0.0,0.0,8.785432701332832
반응조B,2020-07-27 11:20:00,0.0,5.28,6.15,21.45,35.36,1,180,150,30,-0.71,0.4300000000000006,-0.040000000000000036,-0.071,11,0,0.258819045102521,-0.9659258262890682,2.278333333333333,0.0,8.82186616399623
반응조A,2020-07-27 11:30:00,0.0,3.81,6.13,21.61,3.4,1,100,10,90,0.0,1.44,0.08000000000000007,0.0,11,0,0.258819045102521,-0.9659258262890682,0.0,0.0,8.79533922195076
반응조B,2020-07-27 11:30:00,0.0,5.9,6.14,21.51,32.28,1,180,160,20,0.0,0.6200000000000001,-0.010000000000000675,0.0,11,0,0.258819045102521,-0.9659258262890682,1.548333333333333,0.0,8.811899830540389
반응조A,2020-07-27 11:40:00,0.0,2.64,6.14,21.58,4.32,1,100,20,80,0.0,-1.17,0.009999999999999787,0.0,11,0,0.258819045102521,-0.9659258262890682,0.0,0.0,8.800300864986838
반응조B,2020-07-27 11:40:00,0.0,5.64,6.11,21.51,59.2,1,180,170,10,0.0,-0.2600000000000007,-0.02999999999999936,0.0,11,0,0.258819045102521,-0.9659258262890682,0.9099999999999994,0.0,8.811899830540389
반응조A,2020-07-27 11:50:00,0.0,2.18,6.17,21.58,4.2,1,100,30,70,0.0,-0.45999999999999996,0.03000000000000025,0.0,11,0,0.258819045102521,-0.9659258262890682,0.0,0.0,8.800300864986838
반응조B,2020-07-27 11:50:00,0.0,4.76,6.07,21.51,0.0,0,0,0,0,0.0,-0.8799999999999999,-0.040000000000000036,0.0,11,0,0.258819045102521,-0.9659258262890682,0.42166666666666613,0.0,8.811899830540389
반응조A,2020-07-27 12:00:00,0.05,1.78,6.19,21.58,4.36,1,100,40,60,0.05,-0.40000000000000013,0.020000000000000462,0.005,12,0,1.2246467991473532e-16,-1.0,0.008333333333333333,0.028089871859622553,8.800300864986838
반응조B,2020-07-27 12:00:00,0.0,6.09,6.04,21.51,0.0,0,0,0,0,0.0,1.33,-0.03000000000000025,0.0,12,0,1.2246467991473532e-16,-1.0,0.11833333333333274,0.0,8.811899830540389
반응조A,2020-07-27 12:10:00,0.66,1.36,6.22,21.58,4.04,1,100,50,50,0.61,-0.41999999999999993,0.02999999999999936,0.061,12,0,1.2246467991473532e-16,-1.0,0.11833333333333335,0.4852937608134112,8.800300864986838
반응조B,2020-07-27 12:10:00,0.0,2.35,6.04,21.51,0.0,0,0,0,0,0.0,-3.7399999999999998,0.0,0.0,12,0,1.2246467991473532e-16,-1.0,0.0,0.0,8.811899830540389
반응조A,2020-07-27 12:20:00,1.43,0.99,6.24,21.54,4.76,1,100,60,40,0.7699999999999999,-0.3700000000000001,0.020000000000000462,0.07699999999999999,12,0,1.2246467991473532e-16,-1.0,0.3566666666666667,1.4444429854111258,8.806925103500188
반응조B,2020-07-27 12:20:00,0.0,0.0,6.04,21.51,0.0,0,0,0,0,0.0,-2.35,0.0,0.0,12,0,1.2246467991473532e-16,-1.0,0.0,0.0,8.811899830540389
반응조A,2020-07-27 12:30:00,2.15,0.98,6.26,21.51,4.4,1,100,70,30,0.72,-0.010000000000000009,0.019999999999999574,0.072,12,0,1.2246467991473532e-16,-1.0,0.7149999999999999,2.19387531237213,8.811899830540389
반응조B,2020-07-27 12:30:00,0.0,0.0,6.04,21.51,0.0,0,0,0,0,0.0,0.0,0.0,0.0,12,0,1.2246467991473532e-16,-1.0,0.0,0.0,8.811899830540389
반응조A,2020-07-27 12:40:00,2.77,0.86,6.27,21.51,4.68,1,100,80,20,0.6200000000000001,-0.12,0.009999999999999787,0.06200000000000001,12,0,1.2246467991473532e-16,-1.0,1.1766666666666665,3.2209264872947823,8.811899830540389
반응조B,2020-07-27 12:40:00,0.0,1.98,6.05,21.51,0.0,0,0,0,0,0.0,1.98,0.009999999999999787,0.0,12,0,1.2246467991473532e-16,-1.0,0.0,0.0,8.811899830540389
반응조A,2020-07-27 12:50:00,3.48,0.92,6.28,21.48,4.56,1,100,90,10,0.71,0.06000000000000005,0.010000000000000675,0.071,12,0,1.2246467991473532e-16,-1.0,1.7566666666666666,3.7826045841254516,8.816880180859082
반응조B,2020-07-27 12:50:00,0.0,8.27,6.04,21.51,0.0,0,0,0,0,0.0,6.289999999999999,-0.009999999999999787,0.0,12,0,1.2246467991473532e-16,-1.0,0.0,0.0,8.811899830540389
반응조A,2020-07-27 13:00:00,4.07,0.79,6.29,21.51,0.0,0,0,0,0,0.5900000000000003,-0.13,0.009999999999999787,0.05900000000000003,13,0,-0.2588190451025208,-0.9659258262890683,2.4266666666666663,5.151892212794667,8.811899830540389
반응조B,2020-07-27 13:00:00,0.0,0.0,6.05,21.58,0.0,0,0,0,0,0.0,-8.27,0.009999999999999787,0.0,13,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,8.800300864986838
반응조A,2020-07-27 13:10:00,4.02,1.45,6.29,21.51,58.04,1,80,0,80,-0.05000000000000071,0.6599999999999999,0.0,-0.005000000000000071,13,0,-0.2588190451025208,-0.9659258262890683,2.9866666666666664,2.7724118810952545,8.811899830540389
반응조B,2020-07-27 13:10:00,0.0,0.79,6.05,21.58,0.0,0,0,0,0,0.0,0.79,0.0,0.0,13,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,8.800300864986838
반응조A,2020-07-27 13:20:00,3.6,2.0,6.31,21.51,58.92,1,80,10,70,-0.4199999999999995,0.55,0.019999999999999574,-0.04199999999999995,13,0,-0.2588190451025208,-0.9659258262890683,3.348333333333333,1.7999991000004498,8.811899830540389
반응조B,2020-07-27 13:20:00,0.0,0.31,6.06,21.54,0.0,0,0,0,0,0.0,-0.48000000000000004,0.009999999999999787,0.0,13,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,8.806925103500188
반응조A,2020-07-27 13:30:00,2.62,2.36,6.31,21.51,59.24,1,80,20,60,-0.98,0.3599999999999999,0.0,-0.098,13,0,-0.2588190451025208,-0.9659258262890683,3.4266666666666663,1.1101690211148216,8.811899830540389
반응조B,2020-07-27 13:30:00,0.0,0.0,6.29,21.58,0.0,0,0,0,0,0.0,-0.31,0.23000000000000043,0.0,13,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,8.800300864986838
반응조A,2020-07-27 13:40:00,1.6,2.86,6.3,21.51,59.28,1,80,30,50,-1.02,0.5,-0.009999999999999787,-0.10200000000000001,13,0,-0.2588190451025208,-0.9659258262890683,3.231666666666667,0.5594403638320407,8.811899830540389
반응조B,2020-07-27 13:40:00,0.0,0.0,6.23,21.58,0.0,0,0,0,0,0.0,0.0,-0.05999999999999961,0.0,13,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,8.800300864986838
반응조A,2020-07-27 13:50:00,0.63,3.16,6.28,21.54,61.96,1,80,40,40,-0.9700000000000001,0.30000000000000027,-0.019999999999999574,-0.097,13,0,-0.2588190451025208,-0.9659258262890683,2.7566666666666664,0.19936702551676405,8.806925103500188
반응조B,2020-07-27 13:50:00,0.0,0.0,6.08,21.58,61.48,1,100,0,100,0.0,0.0,-0.15000000000000036,0.0,13,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,8.800300864986838
반응조A,2020-07-27 14:00:00,0.0,4.09,6.2,21.58,62.44,1,80,50,30,-0.63,0.9299999999999997,-0.08000000000000007,-0.063,14,0,-0.4999999999999997,-0.8660254037844388,2.0783333333333336,0.0,8.800300864986838
반응조B,2020-07-27 14:00:00,0.0,4.24,5.98,21.51,4.96,1,100,10,90,0.0,4.24,-0.09999999999999964,0.0,14,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,8.811899830540389
반응조A,2020-07-27 14:10:00,0.0,3.83,6.18,21.58,60.16,1,80,60,20,0.0,-0.2599999999999998,-0.020000000000000462,0.0,14,0,-0.4999999999999997,-0.8660254037844388,1.4083333333333332,0.0,8.800300864986838
반응조B,2020-07-27 14:10:00,0.0,4.04,5.98,21.51,5.04,1,100,20,80,0.0,-0.20000000000000018,0.0,0.0,14,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,8.811899830540389
반응조A,2020-07-27 14:20:00,0.0,4.81,6.16,21.58,60.36,1,80,70,10,0.0,0.9799999999999995,-0.019999999999999574,0.0,14,0,-0.4999999999999997,-0.8660254037844388,0.8083333333333331,0.0,8.800300864986838
반응조B,2020-07-27 14:20:00,0.0,3.43,5.95,21.51,5.24,1,100,30,70,0.0,-0.6099999999999999,-0.03000000000000025,0.0,14,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,8.811899830540389
반응조A,2020-07-27 14:30:00,0.0,5.28,6.08,21.61,0.0,0,0,0,0,0.0,0.47000000000000064,-0.08000000000000007,0.0,14,0,-0.4999999999999997,-0.8660254037844388,0.37166666666666653,0.0,8.79533922195076
반응조B,2020-07-27 14:30:00,0.41,2.76,6.2,21.48,3.92,1,100,40,60,0.41,-0.6700000000000004,0.25,0.040999999999999995,14,0,-0.4999999999999997,-0.8660254037844388,0.06833333333333273,0.14855067081497433,8.816880180859082
반응조A,2020-07-27 14:40:00,0.0,4.84,6.06,21.64,0.0,0,0,0,0,0.0,-0.4400000000000004,-0.020000000000000462,0.0,14,0,-0.4999999999999997,-0.8660254037844388,0.10499999999999986,0.0,8.79038317054846
반응조B,2020-07-27 14:40:00,2.1,2.48,6.23,21.45,3.92,1,100,50,50,1.6900000000000002,-0.2799999999999998,0.03000000000000025,0.169,14,0,-0.4999999999999997,-0.8660254037844388,0.4183333333333328,0.8467738521073177,8.82186616399623
반응조A,2020-07-27 14:50:00,0.0,2.32,6.07,21.61,0.0,0,0,0,0,0.0,-2.52,0.010000000000000675,0.0,14,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,8.79533922195076
반응조B,2020-07-27 14:50:00,2.98,2.17,6.24,21.45,3.72,1,100,60,40,0.8799999999999999,-0.31000000000000005,0.009999999999999787,0.088,14,0,-0.4999999999999997,-0.8660254037844388,0.9149999999999995,1.3732712565570246,8.82186616399623
반응조A,2020-07-27 15:00:00,0.0,5.23,6.07,21.64,0.0,0,0,0,0,0.0,2.9100000000000006,0.0,0.0,15,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,8.79038317054846
반응조B,2020-07-27 15:00:00,3.53,2.11,6.26,21.45,3.6,1,100,70,30,0.5499999999999998,-0.06000000000000005,0.019999999999999574,0.05499999999999998,15,0,-0.7071067811865471,-0.7071067811865479,1.5033333333333327,1.6729849891066402,8.82186616399623
반응조A,2020-07-27 15:10:00,0.0,0.52,6.07,21.64,0.0,0,0,0,0,0.0,-4.710000000000001,0.0,0.0,15,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,8.79038317054846
